,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
19798,2023-04-11 12:58:00,13.3,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,850.0,p,0.04842222222222222,0.17824942221708823
19800,2023-04-12 13:47:00,30.4,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,849.95,c,0.12028611111111111,0.25879286135420126
19810,2023-04-12 11:50:00,23.05,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.05,p,0.12061111111111111,0.19180812144828124
19814,2023-04-10 10:59:00,25.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,846.9,p,0.12875277777777777,0.192845832355955
19815,2023-04-12 13:38:00,22.1,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.0,p,0.1203111111111111,0.18792618392583446
19817,2023-04-10 14:13:00,24.35,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,847.45,p,0.1282138888888889,0.1901773273441232
19824,2023-04-13 13:48:00,16.6,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,851.15,c,0.04028333333333333,0.23522039587961338
19829,2023-04-11 10:24:00,23.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.25,p,0.12485,0.1889294449055752
19838,2023-04-11 15:24:00,20.3,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,852.9,p,0.12401666666666666,0.18159708668434796
19840,2023-04-11 10:09:00,15.05,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,847.35,p,0.04889166666666667,0.1828015508570096
19841,2023-04-13 10:40:00,16.3,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.35,c,0.04080555555555555,0.235367398617287
19844,2023-04-28 13:00:00,37.5,850,AXISBANK29JUN23850CE,2023-06-29 15:30:00,854.9,c,0.17241666666666666,0.24793367574014152
19848,2023-04-10 14:44:00,24.9,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,846.75,p,0.12812777777777778,0.19185836454768695
19853,2023-04-11 09:22:00,15.75,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.0,c,0.049022222222222224,0.22963033090859217
19865,2023-04-11 15:12:00,12.05,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,852.5,p,0.04805,0.1781722095372748
19876,2023-04-06 13:55:00,13.2,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,854.85,p,0.06026388888888889,0.18573752491353054
19880,2023-04-12 12:28:00,14.25,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,848.6,p,0.044505555555555555,0.18941773084947194
19882,2023-04-12 10:54:00,22.2,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.6,p,0.12076666666666666,0.19088939395143129
19883,2023-04-10 10:50:00,24.7,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,847.2,p,0.12877777777777777,0.1916057102167968
19886,2023-04-10 12:41:00,16.95,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,849.4,c,0.052469444444444444,0.22215968047803544
19890,2023-04-13 13:48:00,21.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,851.15,p,0.11628333333333334,0.18644226651569842
19891,2023-04-10 13:57:00,23.5,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,848.85,p,0.12825833333333334,0.18889798698006172
19898,2023-04-12 09:28:00,13.15,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,850.25,p,0.045005555555555556,0.18451177359821083
19899,2023-04-12 13:44:00,30.4,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,849.85,c,0.12029444444444444,0.2592242808153339
19902,2023-04-11 09:33:00,14.1,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,848.25,p,0.04899166666666667,0.17614660145489808
19908,2023-04-11 11:34:00,23.45,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,847.95,p,0.12465555555555556,0.1874399035726808
19910,2023-04-12 11:01:00,16.6,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,849.75,c,0.04474722222222222,0.23321382146541458
19912,2023-04-13 10:43:00,12.85,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,848.7,p,0.04079722222222222,0.1781059362449283
19921,2023-04-10 11:11:00,25.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,848.15,p,0.12871944444444444,0.19805026307968027
19922,2023-04-11 09:47:00,30.6,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,848.8,c,0.12495277777777777,0.26053238117264943
19926,2023-04-11 14:00:00,22.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.85,p,0.12425,0.18347411368830205
19927,2023-04-12 14:38:00,30.0,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,850.15,c,0.12014444444444444,0.2546566996969431
19932,2023-04-13 13:31:00,30.2,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,851.5,c,0.11633055555555556,0.25443277915314616
19952,2023-04-11 10:48:00,16.15,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,845.8,p,0.04878333333333333,0.18672375075697634
19955,2023-05-03 12:47:00,20.15,850,AXISBANK29JUN23850PE,2023-06-29 15:30:00,854.95,p,0.16445277777777778,0.16345350836708233
19960,2023-04-06 15:18:00,31.9,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,850.8,c,0.13603333333333334,0.25181893363573504
19975,2023-04-13 12:33:00,14.3,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,846.45,p,0.04049166666666667,0.18276732983935415
19976,2023-04-10 12:50:00,23.4,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.55,p,0.12844444444444444,0.19077419459163772
19979,2023-04-10 10:54:00,15.9,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.5,c,0.05276666666666666,0.22014304920158367
19997,2023-04-06 15:21:00,14.25,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,852.95,p,0.060024999999999995,0.18843464224732093
20000,2023-04-06 15:17:00,19.0,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,852.1,c,0.06003611111111111,0.21556091581075348
20002,2023-04-28 13:03:00,25.75,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,854.95,c,0.07240833333333332,0.25346521579127335
20003,2023-04-12 11:10:00,14.05,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,848.85,p,0.04472222222222222,0.18793545458060512
20004,2023-04-10 14:39:00,16.6,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,846.65,p,0.05214166666666666,0.19236874316922384
20009,2023-04-13 09:52:00,21.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,853.95,p,0.1169388888888889,0.19724111723976076
20027,2023-04-10 11:19:00,28.7,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,846.65,c,0.1286972222222222,0.2500256604527549
20033,2023-04-12 12:17:00,30.0,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,848.6,c,0.12053611111111111,0.26102698276066333
20036,2023-04-06 09:56:00,23.35,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,852.1,p,0.1369277777777778,0.19414057366473808
20038,2023-04-06 09:48:00,31.7,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,852.9,c,0.13695000000000002,0.24054758611556407
20040,2023-04-28 12:41:00,22.7,850,AXISBANK29JUN23850PE,2023-06-29 15:30:00,854.6,p,0.17246944444444443,0.1766060058966861
20043,2023-04-10 13:47:00,16.35,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,848.85,c,0.05228611111111111,0.21836646739830357
20044,2023-04-06 10:00:00,19.65,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,851.9,c,0.06091666666666667,0.22302691201720265
20048,2023-04-11 09:54:00,15.0,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,846.75,p,0.048933333333333336,0.17781504780699972
20058,2023-04-13 12:26:00,14.6,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.5,c,0.04051111111111111,0.2321293601642278
20066,2023-04-10 11:04:00,25.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,847.05,p,0.1287388888888889,0.19348322972909002
20069,2023-04-10 12:40:00,23.4,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.8,p,0.12847222222222224,0.19175925894173415
20074,2023-04-10 15:18:00,24.3,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,848.25,p,0.12803333333333333,0.19321018602420192
20076,2023-04-13 10:57:00,15.1,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.5,c,0.040758333333333334,0.2387547525251327
20077,2023-04-06 15:24:00,31.9,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,852.75,c,0.13601666666666667,0.24360956499474443
20081,2023-04-10 13:16:00,30.0,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,849.5,c,0.12837222222222222,0.24912845614327075
20085,2023-04-11 10:11:00,16.5,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.15,c,0.04888611111111111,0.23902374563909098
20088,2023-04-12 12:42:00,29.75,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,848.1,c,0.12046666666666667,0.26114275985209806
20107,2023-04-13 12:43:00,14.35,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,846.65,c,0.04046388888888889,0.23459318432304402
20110,2023-04-10 10:05:00,16.5,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,847.85,p,0.05290277777777778,0.19772946237825356
20112,2023-04-11 13:45:00,12.8,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,851.6,p,0.04829166666666667,0.1821441969934248
20123,2023-04-11 12:34:00,29.95,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,850.3,c,0.12448888888888889,0.24910452391231114
20131,2023-04-06 14:29:00,23.4,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.95,p,0.13616944444444445,0.18684497702186018
20133,2023-04-11 10:25:00,17.05,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,848.65,c,0.04884722222222222,0.23660902498909472
20134,2023-04-11 11:53:00,29.95,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,847.4,c,0.12460277777777777,0.2614188443883932
20142,2023-04-11 11:21:00,15.1,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,846.25,p,0.04869166666666667,0.17600447420563495
20145,2023-04-13 09:17:00,16.3,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.4,c,0.041036111111111113,0.2343317086771164
20147,2023-04-11 09:45:00,16.8,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,848.35,c,0.04895833333333333,0.2349927334191668
20148,2023-04-06 13:57:00,13.6,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,853.35,p,0.06025833333333333,0.18245456704278581
20149,2023-04-10 09:28:00,18.55,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,853.0,c,0.053005555555555556,0.21749100253712236
20158,2023-04-10 14:39:00,24.9,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,846.65,p,0.12814166666666668,0.19142696058828998
20161,2023-04-11 11:34:00,14.55,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,847.95,p,0.048655555555555556,0.18071705243613062
20163,2023-04-12 14:36:00,13.05,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.95,p,0.044149999999999995,0.18281943082340843
20164,2023-04-10 09:48:00,31.05,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,847.65,c,0.12895,0.26499290055751806
20183,2023-04-12 11:00:00,13.45,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.35,p,0.04475,0.1830131284510383
20186,2023-04-12 14:39:00,16.65,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.2,c,0.04414166666666666,0.23229058440151434
20208,2023-04-12 12:57:00,14.6,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,848.35,p,0.044425,0.19270988721073784
20214,2023-04-10 12:40:00,14.9,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.8,p,0.05247222222222222,0.19056680981429094
20221,2023-04-06 09:38:00,14.6,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,852.0,p,0.06097777777777778,0.18585251682635526
20224,2023-04-12 12:02:00,16.55,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,849.6,c,0.04457777777777777,0.2340201667950642
20229,2023-04-11 13:06:00,31.5,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,849.65,c,0.1244,0.26498463523941784
20261,2023-04-13 10:58:00,14.0,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,847.2,p,0.04075555555555556,0.18364268299374079
20274,2023-04-11 12:27:00,13.85,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,848.65,p,0.048508333333333334,0.17640976249141352
20279,2023-04-10 14:06:00,24.35,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,847.45,p,0.12823333333333334,0.19016290818893342
20280,2023-04-13 13:52:00,11.1,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,852.55,p,0.04027222222222222,0.18097248463070278
20289,2023-04-11 13:47:00,17.5,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,849.55,c,0.04828611111111111,0.2379514291041671
20292,2023-04-10 09:34:00,23.5,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.25,p,0.1289888888888889,0.18998361824970658
20293,2023-04-11 10:23:00,13.65,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.7,p,0.04885277777777778,0.18015587137238806
20296,2023-04-12 12:52:00,23.25,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,848.8,p,0.12043888888888889,0.1925956109488738
20309,2023-04-12 12:21:00,22.65,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,848.7,p,0.120525,0.18700059174928427
20312,2023-04-12 14:21:00,30.0,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,850.15,c,0.12019166666666667,0.25460666862156844
20319,2023-04-12 13:45:00,22.1,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.0,p,0.12029166666666666,0.18794137189641213
20321,2023-04-11 13:32:00,22.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,848.6,p,0.12432777777777777,0.1782569770548123
20324,2023-04-12 14:47:00,16.55,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.4,c,0.04411944444444444,0.22950541937578015
20334,2023-04-12 14:44:00,21.7,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.95,p,0.12012777777777778,0.18445691435127817
20335,2023-04-12 12:10:00,30.0,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,848.65,c,0.12055555555555555,0.2607885200494805
20338,2023-04-10 13:00:00,30.0,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,850.2,c,0.12841666666666668,0.24610452145046566
20347,2023-04-11 15:09:00,20.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,853.9,p,0.12405833333333333,0.1829273137339141
20353,2023-04-10 09:39:00,15.15,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.8,p,0.052974999999999994,0.19286466934103974
20355,2023-04-11 11:24:00,29.95,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,845.95,c,0.12468333333333333,0.26743608763109006
20360,2023-04-13 13:58:00,16.6,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,852.45,c,0.04025555555555556,0.22521903420133776
20361,2023-04-13 13:22:00,21.85,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.95,p,0.11635555555555556,0.18872058543196016
20367,2023-04-11 10:08:00,16.2,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,846.05,c,0.04889444444444445,0.24206831879304366
20372,2023-04-10 12:48:00,14.75,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.75,p,0.05245,0.18835692188428832
20374,2023-04-11 14:57:00,32.5,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,853.05,c,0.12409166666666667,0.25873064523137546
20382,2023-04-12 12:59:00,16.0,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,848.35,c,0.04441944444444444,0.23549041674129967
20392,2023-04-11 12:02:00,29.95,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,847.55,c,0.12457777777777777,0.2608095922647725
20396,2023-04-11 14:31:00,18.0,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,851.4,c,0.04816388888888889,0.23217712245112151
20401,2023-04-11 14:13:00,22.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.7,p,0.12421388888888889,0.1869516662744761
20404,2023-04-10 12:42:00,15.35,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.15,p,0.05246666666666666,0.19221345824421826
20406,2023-04-11 14:08:00,22.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.4,p,0.12422777777777777,0.18164458359347777
20409,2023-04-11 09:44:00,16.4,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.55,c,0.048961111111111115,0.23489883204725287
20412,2023-04-12 14:06:00,22.1,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.5,p,0.12023333333333333,0.18590662315022777
20413,2023-04-13 10:39:00,30.1,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,850.35,c,0.11680833333333333,0.2582349758196322
20416,2023-04-10 11:42:00,16.2,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,848.3,c,0.05263333333333333,0.21923073779448285
20417,2023-04-13 13:13:00,29.7,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,849.5,c,0.11638055555555556,0.2590520683668993
20428,2023-04-06 15:10:00,31.9,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,851.4,c,0.13605555555555557,0.24928343804066627
20432,2023-04-12 15:23:00,17.25,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,852.0,c,0.044019444444444444,0.22788128917942307
20441,2023-04-12 09:40:00,17.15,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.5,c,0.04497222222222222,0.23494840620783394
20454,2023-04-10 11:56:00,16.15,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.8,c,0.052594444444444444,0.22183830226050716
20477,2023-04-06 13:59:00,13.85,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,852.8,p,0.06025277777777777,0.18243367960073661
20479,2023-04-06 15:01:00,31.9,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,852.25,c,0.13608055555555557,0.24567481148025513
20480,2023-04-12 12:13:00,14.0,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,848.75,p,0.04454722222222222,0.18689601036356418
20482,2023-04-28 12:47:00,22.7,850,AXISBANK29JUN23850PE,2023-06-29 15:30:00,854.95,p,0.17245277777777776,0.17774640856324309
20492,2023-04-12 13:51:00,29.95,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,849.95,c,0.12027499999999999,0.25497445475713576
20497,2023-04-06 09:55:00,23.35,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,851.8,p,0.13693055555555556,0.19300781887363166
20500,2023-04-12 14:59:00,21.5,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.0,p,0.1200861111111111,0.18299357454961152
20502,2023-04-12 14:27:00,21.7,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.2,p,0.12017499999999999,0.18545614527223242
20508,2023-04-10 10:05:00,16.1,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.85,c,0.05290277777777778,0.22023295387251304
20516,2023-04-10 14:00:00,23.5,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,848.5,p,0.12825,0.18747288072875845
20517,2023-04-11 13:04:00,22.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,849.4,p,0.12440555555555556,0.18151475050396118
20519,2023-04-12 13:39:00,22.1,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.2,p,0.12030833333333332,0.1887555778453391
20525,2023-04-13 10:16:00,21.45,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,852.3,p,0.11687222222222222,0.19456225818275752
20526,2023-04-13 09:56:00,30.55,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,853.05,c,0.11692777777777778,0.24972167624635092
20529,2023-04-10 12:00:00,16.1,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.75,c,0.05258333333333333,0.22153255588653392
20541,2023-04-12 13:36:00,13.3,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.45,p,0.044316666666666664,0.18250333997655113
20559,2023-04-12 09:34:00,22.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.6,p,0.12098888888888888,0.1890179665961098
20564,2023-04-10 13:16:00,14.8,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.5,p,0.05237222222222222,0.1875442619529822
20569,2023-04-13 10:22:00,30.9,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,851.7,c,0.11685555555555556,0.25899301190704044
20570,2023-04-11 10:20:00,17.0,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,848.7,c,0.04886111111111111,0.23557426134404275
20574,2023-04-11 14:37:00,21.5,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,851.35,p,0.12414722222222223,0.18542597725205714
20575,2023-04-13 09:15:00,12.5,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,853.7,p,0.04104166666666667,0.20734083948222376
20576,2023-04-13 10:45:00,13.55,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.3,p,0.04079166666666667,0.19278281463971195
20584,2023-04-12 10:26:00,16.65,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.3,c,0.044844444444444444,0.22974994027646686
20590,2023-04-13 13:10:00,29.2,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,848.9,c,0.11638888888888889,0.25738049388249834
20591,2023-04-13 14:07:00,17.5,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,854.4,c,0.040230555555555554,0.2229026988178367
20598,2023-04-12 13:52:00,29.95,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,849.75,c,0.12027222222222221,0.25585736226650085
20603,2023-04-12 10:41:00,13.15,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,850.45,p,0.044802777777777775,0.18628865292480437
20604,2023-04-11 09:53:00,15.0,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,847.0,p,0.04893611111111111,0.17958516611531816
20606,2023-04-10 14:13:00,15.75,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.45,c,0.052213888888888886,0.21967760731584232
20613,2023-04-11 13:46:00,31.5,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,851.2,c,0.1242888888888889,0.2583478879483994
20618,2023-04-10 14:14:00,24.35,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,847.6,p,0.1282111111111111,0.19080317777296635
20619,2023-04-28 12:36:00,22.7,850,AXISBANK29JUN23850PE,2023-06-29 15:30:00,854.25,p,0.17248333333333332,0.17546205798440276
20625,2023-04-06 09:48:00,14.15,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,852.9,p,0.06095,0.18552745441179916
20629,2023-04-13 09:26:00,16.35,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.6,c,0.04101111111111111,0.23363303127591575
20637,2023-04-11 12:48:00,31.5,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,850.5,c,0.12445,0.2612406160665936
20639,2023-04-11 13:41:00,13.0,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,850.55,p,0.04830277777777778,0.17805221893881695
20640,2023-04-12 13:10:00,15.7,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,848.3,c,0.04438888888888889,0.23170990084907137
20643,2023-04-12 15:06:00,16.5,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,850.2,c,0.044066666666666664,0.23038057036980378
20646,2023-04-13 12:25:00,14.3,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,846.8,c,0.04051388888888889,0.2326583966082498
20647,2023-04-13 13:15:00,12.9,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,849.35,p,0.040375,0.18459561121272064
20649,2023-04-11 09:22:00,15.7,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,847.0,p,0.049022222222222224,0.18880439506254174
20655,2023-04-10 11:20:00,15.75,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,846.95,c,0.05269444444444444,0.22179564507258134
20665,2023-04-11 13:49:00,17.25,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,849.25,c,0.048280555555555556,0.23664209737798708
20674,2023-04-13 11:53:00,14.8,850,AXISBANK27APR23850CE,2023-04-27 15:30:00,847.5,c,0.04060277777777778,0.23480506572741866
20678,2023-04-11 15:01:00,20.0,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,853.25,p,0.12408055555555556,0.18040015233906642
20687,2023-04-11 12:48:00,13.15,850,AXISBANK27APR23850PE,2023-04-27 15:30:00,850.5,p,0.04845,0.17946564573909998
20691,2023-04-11 09:51:00,29.85,850,AXISBANK25MAY23850CE,2023-05-25 15:30:00,847.55,c,0.12494166666666666,0.2595927244150984
20703,2023-04-12 10:02:00,21.9,850,AXISBANK25MAY23850PE,2023-05-25 15:30:00,850.35,p,0.12091111111111111,0.18720489547065952
