,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
147886,2023-04-06 11:17:00,16.1,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,888.4,p,0.06070277777777777,0.17491738101280888
147901,2023-04-19 11:37:00,14.4,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.8,c,0.024647222222222223,0.26016948329535905
147905,2023-04-19 14:19:00,27.1,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,889.9,c,0.10019722222222223,0.24164160459847364
147908,2023-04-19 13:29:00,27.2,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,889.25,c,0.10033611111111111,0.24533164449964676
147916,2023-04-19 13:13:00,14.3,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.35,c,0.024380555555555555,0.2638730758540225
147917,2023-04-13 10:22:00,17.55,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,892.95,c,0.040855555555555555,0.22303615849990033
147919,2023-04-21 14:12:00,13.5,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,888.0,p,0.016216666666666667,0.27621853231234816
147921,2023-04-21 14:09:00,12.95,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,889.0,p,0.016225,0.2753088434182934
147923,2023-04-12 14:10:00,14.35,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,887.25,p,0.04422222222222222,0.17342950333301937
147927,2023-04-13 11:10:00,27.9,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,890.6,c,0.11672222222222223,0.22749866749417297
147928,2023-04-21 13:30:00,21.25,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.15,p,0.09233333333333334,0.19311582880903408
147930,2023-04-21 13:10:00,13.25,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,888.0,p,0.01638888888888889,0.2692448186724578
147939,2023-04-12 15:06:00,15.25,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.65,c,0.044066666666666664,0.213718308354958
147940,2023-04-19 12:22:00,14.5,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,890.25,c,0.024522222222222223,0.25851519858315597
147946,2023-04-21 12:15:00,28.85,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,892.35,c,0.09254166666666666,0.25580341950876445
147950,2023-04-19 14:43:00,11.85,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,889.95,p,0.024130555555555554,0.21441199221037505
147952,2023-04-20 11:45:00,17.4,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,893.15,p,0.096625,0.17126380694459334
147955,2023-04-21 14:24:00,14.25,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.2,c,0.016183333333333334,0.33539954293451785
147961,2023-04-13 11:00:00,27.9,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,892.9,c,0.11675,0.2175076410627232
147962,2023-04-06 11:22:00,29.35,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,889.0,c,0.1366888888888889,0.227567921835035
147978,2023-04-21 13:36:00,14.7,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,890.0,c,0.016316666666666667,0.32413995140499907
147989,2023-04-12 14:22:00,27.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,887.25,c,0.12018888888888889,0.23076308115652744
147992,2023-04-21 13:43:00,12.05,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,890.1,p,0.016297222222222223,0.266945596332122
147994,2023-04-21 14:08:00,20.2,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.65,p,0.09222777777777777,0.18576933342709748
147995,2023-04-19 10:21:00,28.15,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,891.35,c,0.10085833333333334,0.24348784990249908
147998,2023-04-19 13:45:00,12.25,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,887.5,p,0.024291666666666666,0.19824257169814968
148001,2023-04-20 12:17:00,28.8,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,893.3,c,0.09653611111111111,0.24542272714658991
148002,2023-04-13 09:57:00,28.4,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,892.15,c,0.116925,0.22473728001853144
148011,2023-04-19 10:22:00,11.4,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,891.5,p,0.024855555555555554,0.21661685548530762
148023,2023-04-13 10:49:00,27.75,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,891.05,c,0.11678055555555557,0.22427525381659374
148026,2023-04-12 13:50:00,27.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,888.45,c,0.12027777777777778,0.2257579239371537
148033,2023-04-20 10:52:00,18.55,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,892.0,p,0.09677222222222222,0.17667552046218857
148042,2023-04-19 11:08:00,14.45,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.2,c,0.02472777777777778,0.2660482695946438
148043,2023-04-21 13:38:00,12.45,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,889.9,p,0.016311111111111113,0.27347905240324444
148049,2023-04-19 14:41:00,18.3,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.85,p,0.10013611111111112,0.1622385499537405
148050,2023-04-19 11:03:00,18.5,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,891.25,p,0.10074166666666667,0.1695495736079848
148052,2023-04-19 12:37:00,11.15,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,890.35,p,0.024480555555555557,0.2038109489577606
148055,2023-04-20 10:14:00,10.25,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,893.3,p,0.02087777777777778,0.23011301917909288
148056,2023-04-19 11:33:00,14.3,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.5,c,0.024658333333333334,0.2610313491655323
148060,2023-04-05 14:34:00,18.0,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,885.25,p,0.06415555555555556,0.17293121286590168
148063,2023-04-19 15:07:00,14.75,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,891.4,c,0.024063888888888888,0.25470456593504937
148065,2023-04-21 12:50:00,14.85,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,891.2,c,0.016444444444444446,0.312605334494852
148066,2023-04-20 10:38:00,11.25,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,891.35,p,0.02081111111111111,0.2324118814504787
148067,2023-04-12 10:33:00,14.35,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,886.05,c,0.044825,0.2166509412303615
148072,2023-04-20 11:15:00,18.5,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,893.2,p,0.09670833333333334,0.18136926397508762
148074,2023-04-20 11:15:00,15.8,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,893.2,c,0.020708333333333336,0.2763122296338652
148076,2023-04-20 15:27:00,10.0,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,894.2,p,0.020008333333333333,0.2380452315965882
148085,2023-04-20 10:48:00,27.35,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,892.2,c,0.09678333333333333,0.23727303661625224
148086,2023-04-19 09:47:00,10.4,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,893.5,p,0.02495277777777778,0.2147788926108682
148088,2023-04-21 13:18:00,14.5,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.2,c,0.016366666666666668,0.3281206516692866
148091,2023-04-13 13:04:00,12.6,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,892.1,p,0.040405555555555556,0.1906806850244503
148093,2023-04-20 13:07:00,9.5,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,894.45,p,0.020397222222222223,0.22798539467852263
148097,2023-04-20 09:19:00,28.5,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,892.45,c,0.09703055555555556,0.24617313083261394
148098,2023-04-12 14:32:00,27.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,887.45,c,0.12016111111111111,0.2299731486373182
148105,2023-04-12 10:32:00,15.65,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,885.75,p,0.04482777777777777,0.17892858939416506
148107,2023-04-19 12:11:00,14.3,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.7,c,0.024552777777777778,0.259780022352948
148116,2023-04-20 13:39:00,10.35,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,892.45,p,0.020308333333333334,0.2276407481423213
148124,2023-04-20 11:15:00,10.35,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,893.2,p,0.020708333333333336,0.23213391163914843
148128,2023-04-21 14:33:00,28.05,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,889.95,c,0.09215833333333333,0.2605419558079198
148130,2023-04-19 13:15:00,17.5,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.6,p,0.100375,0.15383507578347289
148133,2023-04-19 14:16:00,11.5,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,889.95,p,0.024205555555555557,0.20774258949992652
148134,2023-04-19 13:51:00,12.25,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,888.1,p,0.024275,0.20403328047713767
148137,2023-04-05 13:46:00,27.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,885.1,c,0.1402888888888889,0.2216343091643189
148145,2023-04-20 10:05:00,9.45,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,894.75,p,0.020902777777777777,0.2267711617730239
148157,2023-04-20 10:44:00,14.5,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,890.4,c,0.020794444444444445,0.2792331808749211
148158,2023-04-12 10:06:00,15.65,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,886.1,p,0.044899999999999995,0.18132273796785497
148163,2023-04-20 12:46:00,17.1,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,894.55,p,0.09645555555555556,0.17450431881380082
148167,2023-04-21 11:51:00,18.05,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,894.15,p,0.09260833333333333,0.185217243790691
148175,2023-04-21 09:59:00,17.25,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,894.7,p,0.09291944444444444,0.1798097898677389
148187,2023-04-12 11:13:00,25.25,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,885.2,c,0.12071388888888888,0.22426174643473673
148196,2023-04-19 12:29:00,11.3,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,890.45,p,0.02450277777777778,0.20729545783993103
148199,2023-04-13 09:30:00,14.9,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.5,c,0.041,0.21772382065754067
148202,2023-04-19 10:03:00,18.5,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,892.25,p,0.10090833333333334,0.1736192253706371
148204,2023-04-21 13:09:00,13.0,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.0,c,0.016391666666666665,0.3078407470817229
148215,2023-04-13 11:52:00,13.45,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,890.6,p,0.040605555555555554,0.19209888364732083
148220,2023-04-20 13:28:00,28.9,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,892.8,c,0.09633888888888889,0.2489997654275396
148224,2023-04-20 15:17:00,30.5,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,894.65,c,0.09603611111111111,0.25490791613699354
148229,2023-04-12 10:32:00,26.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,885.75,c,0.12082777777777777,0.22807133772731583
148236,2023-04-13 12:23:00,15.25,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,890.55,c,0.04051944444444445,0.20945291063992444
148238,2023-04-13 13:04:00,16.45,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,892.1,c,0.040405555555555556,0.21521780044111694
148239,2023-04-20 13:20:00,16.0,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,893.05,c,0.02036111111111111,0.28422531699193193
148240,2023-04-21 14:51:00,13.8,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,887.85,p,0.016108333333333332,0.28209222637159476
148244,2023-04-20 14:40:00,16.2,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,894.3,c,0.02013888888888889,0.2761019618923816
148245,2023-04-20 14:35:00,15.35,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,892.95,c,0.02015277777777778,0.2738446373784069
148249,2023-04-19 14:16:00,14.35,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.95,c,0.024205555555555557,0.26025057695216114
148251,2023-04-19 12:33:00,18.9,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,891.2,p,0.10049166666666667,0.17310134828934967
148254,2023-04-19 09:45:00,10.05,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,894.55,p,0.024958333333333332,0.21677686819414813
148255,2023-04-12 14:13:00,14.8,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,887.65,c,0.044213888888888886,0.21390574297997178
148272,2023-04-12 12:50:00,14.05,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,885.7,c,0.04444444444444444,0.21574542332175237
148275,2023-04-19 10:40:00,19.1,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.4,p,0.10080555555555556,0.1668313017690453
148279,2023-04-19 13:15:00,11.75,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,889.6,p,0.024375,0.2083938562447268
148282,2023-04-19 12:16:00,19.25,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.75,p,0.1005388888888889,0.16991900418575348
148285,2023-04-19 10:05:00,27.5,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,890.5,c,0.10090277777777779,0.241594941396519
148288,2023-04-13 10:07:00,12.8,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,892.85,p,0.040897222222222224,0.1971725368655465
148299,2023-04-12 11:54:00,14.65,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,886.8,c,0.0446,0.2164511310171068
148303,2023-04-05 13:28:00,16.4,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,885.1,c,0.06433888888888889,0.20877154459725017
148307,2023-04-19 14:02:00,13.8,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.55,c,0.024244444444444443,0.2627540877808259
148313,2023-04-19 12:36:00,18.9,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,890.8,p,0.10048333333333334,0.17139933344145222
148317,2023-04-21 12:03:00,18.5,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,893.2,p,0.092575,0.1853739822173127
148325,2023-04-19 13:26:00,27.25,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,890.3,c,0.10034444444444444,0.24096310558213813
148333,2023-04-19 14:51:00,12.0,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,889.8,p,0.024108333333333332,0.21588509862149674
148341,2023-04-19 13:21:00,19.2,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.7,p,0.10035833333333334,0.1694083992390298
148343,2023-04-20 14:03:00,11.6,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,890.65,p,0.020241666666666668,0.23593605614627167
148345,2023-04-19 11:27:00,19.1,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,889.0,p,0.100675,0.1651756129094082
148351,2023-04-20 09:29:00,16.4,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,894.35,c,0.02100277777777778,0.27372771403169155
148354,2023-04-19 10:07:00,15.2,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,891.05,c,0.024897222222222223,0.26169797390708804
148355,2023-04-06 10:07:00,15.85,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,885.2,c,0.06089722222222222,0.2077193258213947
148356,2023-04-19 11:55:00,12.55,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,887.75,p,0.02459722222222222,0.20480256623510834
148357,2023-04-20 14:51:00,10.6,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,893.7,p,0.020108333333333332,0.24503071305727936
148359,2023-04-12 14:30:00,27.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,887.5,c,0.12016666666666666,0.22976345463411776
148367,2023-04-12 15:17:00,27.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,891.3,c,0.12003611111111111,0.21405381568432033
148368,2023-04-19 10:11:00,27.8,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,891.3,c,0.10088611111111112,0.24058219443622783
148369,2023-04-20 10:19:00,15.85,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,893.4,c,0.02086388888888889,0.2741266067707877
148370,2023-04-20 14:00:00,11.7,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,890.85,p,0.02025,0.23978001953795816
148382,2023-04-20 11:51:00,10.65,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,893.6,p,0.020608333333333333,0.24214597453949788
148384,2023-04-13 12:05:00,13.15,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,891.4,p,0.04056944444444444,0.1933671752217081
148385,2023-04-20 11:07:00,15.4,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,892.4,c,0.020730555555555558,0.27678107418964004
148389,2023-04-19 13:49:00,12.5,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,888.0,p,0.024280555555555555,0.207599908564061
148391,2023-04-12 14:33:00,13.95,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,887.45,p,0.044158333333333334,0.1695831082753957
148394,2023-04-12 11:32:00,15.4,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,886.15,p,0.04466111111111111,0.17880713678887886
148409,2023-04-12 13:50:00,13.6,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,888.45,p,0.04427777777777778,0.17161721698845459
148410,2023-04-12 11:05:00,14.35,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,886.3,c,0.04473611111111111,0.21528551096197984
148415,2023-04-19 14:18:00,14.35,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.8,c,0.0242,0.2616569370384148
148418,2023-04-19 13:25:00,14.8,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,890.65,c,0.02434722222222222,0.2611533437482998
148422,2023-04-17 10:07:00,18.0,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,894.85,c,0.032897222222222224,0.2393401787560845
148423,2023-04-19 11:16:00,26.7,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,889.25,c,0.10070555555555556,0.24043824524122404
148428,2023-04-19 11:53:00,13.8,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.05,c,0.02460277777777778,0.2652404570275032
148434,2023-04-19 14:02:00,26.15,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,888.55,c,0.10024444444444446,0.23926295573018708
148439,2023-04-19 13:59:00,26.55,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,888.75,c,0.10025277777777779,0.24191313538291012
148442,2023-04-20 11:48:00,28.15,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,891.8,c,0.09661666666666667,0.24663634735385878
148445,2023-04-20 14:49:00,16.0,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,893.85,c,0.02011388888888889,0.2772579716984857
148452,2023-04-13 11:02:00,13.25,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,890.8,p,0.040744444444444444,0.19033174009605408
148453,2023-04-21 11:46:00,18.45,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,894.0,p,0.09262222222222222,0.18827527877639413
148455,2023-04-13 13:01:00,29.35,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,892.8,c,0.1164138888888889,0.2302297894559725
148468,2023-04-12 12:33:00,25.25,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,886.15,c,0.12049166666666666,0.22066986121328871
148473,2023-04-20 12:29:00,9.4,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,894.7,p,0.02050277777777778,0.2275519784483234
148478,2023-04-20 10:31:00,14.5,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,891.4,c,0.020830555555555557,0.2688799399735596
148481,2023-04-13 09:42:00,28.3,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,891.85,c,0.11696666666666668,0.22517564244598112
148484,2023-04-20 13:16:00,15.25,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,892.3,c,0.020372222222222222,0.2772971642099133
148485,2023-04-12 14:52:00,27.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,886.95,c,0.12010555555555555,0.2320655596917475
148487,2023-04-19 10:40:00,28.3,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,889.4,c,0.10080555555555556,0.25384726000586755
148489,2023-04-21 14:55:00,27.25,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,887.9,c,0.09209722222222222,0.2629061462603064
148491,2023-04-19 14:58:00,12.35,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,888.95,p,0.02408888888888889,0.21458351579491583
148492,2023-04-19 13:23:00,14.3,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.85,c,0.02435277777777778,0.25947530686739323
148495,2023-04-13 14:07:00,29.4,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,894.65,c,0.11623055555555556,0.22261672368465082
148506,2023-04-19 12:53:00,17.4,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,892.3,p,0.10043611111111111,0.16445811771533705
148511,2023-04-13 11:20:00,15.55,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,891.4,c,0.04069444444444444,0.20703394936365882
148514,2023-04-19 11:15:00,14.35,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.8,c,0.024708333333333332,0.2679301694738707
148518,2023-04-20 14:40:00,17.6,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,894.3,p,0.09613888888888888,0.17831144464643187
148520,2023-04-19 13:11:00,17.5,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,890.2,p,0.10038611111111112,0.1564469079534992
148530,2023-04-06 11:18:00,17.2,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.25,c,0.0607,0.20669684813123104
148534,2023-04-05 13:20:00,17.4,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,885.7,p,0.06436111111111112,0.16864412145122223
148536,2023-04-19 14:28:00,14.75,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,890.85,c,0.024172222222222223,0.25932038099073923
148537,2023-04-21 14:31:00,14.65,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.8,c,0.01616388888888889,0.32680802002643766
148538,2023-04-20 15:12:00,16.5,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,894.75,c,0.020050000000000002,0.27768142098734866
148542,2023-04-19 11:44:00,26.75,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,888.35,c,0.10062777777777779,0.24504448764680278
148544,2023-04-12 09:55:00,15.8,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,886.0,p,0.04493055555555555,0.18255056219754767
148549,2023-04-21 15:09:00,26.8,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,886.95,c,0.09205833333333333,0.26320716054684756
148550,2023-04-05 13:18:00,24.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,886.85,c,0.14036666666666667,0.1924075746826075
148553,2023-04-19 12:04:00,13.9,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.6,c,0.024572222222222224,0.262352305355904
148564,2023-04-20 10:09:00,10.0,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,893.0,p,0.020891666666666666,0.22249995935204858
148568,2023-04-05 13:24:00,24.0,890,ICICIBANK25MAY23890CE,2023-05-25 15:30:00,885.6,c,0.14035,0.19705693967877227
148573,2023-04-20 13:45:00,18.35,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,891.9,p,0.09629166666666666,0.17487097046830066
148574,2023-04-20 14:29:00,17.7,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,893.5,p,0.09616944444444445,0.17586494314166023
148578,2023-04-12 09:56:00,14.45,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,885.95,c,0.044927777777777775,0.21837084693407197
148579,2023-04-20 09:27:00,18.05,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,893.6,p,0.09700833333333334,0.17868758203953866
148581,2023-04-13 13:50:00,11.6,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,893.65,p,0.04027777777777778,0.18691449881598685
148583,2023-04-12 12:00:00,15.6,890,ICICIBANK27APR23890PE,2023-04-27 15:30:00,885.4,p,0.04458333333333333,0.1761681928957857
148585,2023-04-21 14:14:00,14.1,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,888.1,c,0.01621111111111111,0.3328700892138816
148596,2023-04-13 09:34:00,15.15,890,ICICIBANK27APR23890CE,2023-04-27 15:30:00,889.8,c,0.04098888888888889,0.21218415445441977
148609,2023-04-20 15:11:00,18.1,890,ICICIBANK25MAY23890PE,2023-05-25 15:30:00,894.5,p,0.09605277777777778,0.18376960092188954
