,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
3405,2023-04-06 09:34:00,3.55,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.45,c,0.060988888888888884,0.26492773056398644
3413,2023-04-26 12:25:00,4.25,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,134.25,c,0.08051388888888888,0.27167483162831346
3458,2023-04-25 09:50:00,0.95,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.0,p,0.008944444444444444,0.1893176103959792
3474,2023-04-26 11:06:00,4.5,133,FEDERALBNK25MAY23133CE,2023-05-25 15:30:00,133.35,c,0.08073333333333334,0.2864313222086273
3492,2023-04-18 14:22:00,1.7,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.9,c,0.02818888888888889,0.1979642332222107
3518,2023-05-04 09:26:00,3.6,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.75,c,0.061011111111111106,0.2741280974017728
3520,2023-04-20 13:29:00,4.1,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.15,c,0.09633611111111111,0.24614912614050413
3548,2023-04-12 14:38:00,2.45,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.6,c,0.044144444444444444,0.24696003327814325
3549,2023-04-19 11:40:00,1.95,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.25,c,0.02463888888888889,0.22193664238340044
3564,2023-05-04 13:20:00,3.7,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,138.1,c,0.06036111111111111,0.26978720318642335
3566,2023-04-21 11:52:00,4.4,131,FEDERALBNK25MAY23131CE,2023-05-25 15:30:00,131.2,c,0.09260555555555555,0.2701996666622183
3594,2023-04-03 09:31:00,3.35,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,133.15,c,0.07299722222222221,0.22832211775452166
3603,2023-04-25 13:21:00,1.05,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.25,c,0.008358333333333334,0.1879850446424387
3614,2023-04-25 15:00:00,4.25,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.85,c,0.08408333333333334,0.27921356066546504
3637,2023-04-13 09:24:00,2.6,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.95,p,0.04101666666666667,0.25101663531137847
3658,2023-04-19 13:47:00,1.95,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.1,p,0.024286111111111112,0.24358032579589994
3689,2023-04-20 13:35:00,1.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.3,p,0.020319444444444446,0.24566857176858872
3719,2023-04-25 11:53:00,1.05,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.65,p,0.008602777777777779,0.17442974569203523
3740,2023-04-11 12:12:00,2.65,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.3,p,0.04855,0.24836586533031516
3760,2023-04-20 10:20:00,4.1,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.5,c,0.09686111111111112,0.23420327568458932
3784,2023-04-05 15:15:00,3.65,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.35,c,0.06404166666666666,0.2683755001106433
3801,2023-04-19 12:50:00,1.8,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.0,p,0.024444444444444446,0.21863493927771666
3815,2023-05-02 09:36:00,3.85,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,136.3,c,0.06898333333333334,0.25927380810206213
3828,2023-04-24 11:38:00,1.1,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.1,c,0.012644444444444444,0.17712684162793357
3854,2023-04-24 09:57:00,1.2,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.45,c,0.012925,0.1610034991856895
3861,2023-04-25 11:12:00,1.15,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.5,p,0.008716666666666668,0.17613091841863748
3877,2023-04-05 11:09:00,3.1,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.75,c,0.064725,0.2464781459913934
3885,2023-04-06 14:04:00,3.35,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.1,c,0.060238888888888883,0.2652990708270983
3943,2023-04-26 11:28:00,0.3,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.0,c,0.004672222222222223,0.08210038904068655
3945,2023-04-11 14:29:00,2.85,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.25,c,0.048169444444444445,0.24277116773824284
3949,2023-04-18 11:54:00,2.1,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.3,p,0.0286,0.25202275927797685
3973,2023-04-18 13:47:00,2.0,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.05,p,0.028286111111111113,0.23034578179914492
3982,2023-04-17 14:23:00,2.2,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.0,c,0.03218611111111111,0.23466003809626176
4052,2023-04-06 10:29:00,3.05,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.55,c,0.06083611111111111,0.25811243701538156
4073,2023-04-20 14:09:00,1.85,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.3,p,0.020225,0.26629019223806183
4100,2023-04-21 12:16:00,1.25,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.25,c,0.016538888888888888,0.16656990830170693
4121,2023-04-06 12:15:00,3.2,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.6,c,0.06054166666666667,0.27077741703552916
4127,2023-04-12 10:03:00,2.5,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.5,p,0.04490833333333333,0.2529926113685287
4181,2023-04-24 13:55:00,1.3,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.4,c,0.012263888888888888,0.18634156715529415
4182,2023-04-03 14:08:00,2.45,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.35,p,0.07222777777777777,0.18223156139290583
4184,2023-04-10 10:00:00,3.15,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.7,p,0.05291666666666667,0.2575385343277944
4198,2023-04-18 13:49:00,7.05,131,FEDERALBNK25MAY23131CE,2023-05-25 15:30:00,131.25,c,0.10428055555555556,0.4101994276099904
4202,2023-04-21 11:46:00,1.4,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.3,p,0.016622222222222222,0.22909992298534704
4203,2023-04-20 14:50:00,1.55,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.35,p,0.02011111111111111,0.2299334521260744
4226,2023-04-24 14:55:00,4.3,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.2,c,0.08809722222222222,0.26852945883731716
4248,2023-04-20 11:16:00,1.6,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.45,p,0.020705555555555557,0.2392779847791272
4273,2023-04-24 14:58:00,4.3,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.2,c,0.08808888888888888,0.268542160170014
4280,2023-04-12 15:28:00,2.9,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.25,c,0.044005555555555555,0.2607004138751041
4281,2023-04-26 11:39:00,0.3,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.1,c,0.004641666666666667,0.06773306622558059
4334,2023-04-12 14:36:00,2.85,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.65,p,0.044149999999999995,0.2493387501211915
4338,2023-04-18 14:28:00,1.7,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.0,c,0.028172222222222223,0.19234160302832115
4358,2023-04-11 10:28:00,2.65,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.3,p,0.04883888888888889,0.24763021635756075
4393,2023-04-17 11:49:00,1.9,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,129.25,p,0.03261388888888889,0.21742213874021693
4395,2023-04-03 10:13:00,2.5,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.2,p,0.07288055555555555,0.18130851327436023
4409,2023-04-19 10:28:00,2.0,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.8,p,0.02483888888888889,0.22891429046589826
4430,2023-04-25 14:29:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,134.0,c,0.08416944444444445,0.28055436710287673
4435,2023-04-25 10:53:00,0.95,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.5,c,0.008769444444444444,0.23680301441749202
4443,2023-04-10 14:09:00,3.0,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.6,p,0.052225,0.23995279497766173
4508,2023-04-25 12:57:00,0.75,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.35,p,0.008425,0.18610405317167325
4525,2023-04-25 09:44:00,1.1,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,132.7,p,0.00896111111111111,0.1878423433210999
4538,2023-04-05 14:41:00,3.25,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.8,c,0.06413611111111112,0.25720780633527784
4581,2023-04-25 15:18:00,4.5,133,FEDERALBNK25MAY23133CE,2023-05-25 15:30:00,133.15,c,0.08403333333333333,0.2875855212723008
4586,2023-04-25 12:37:00,4.35,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.85,p,0.08448055555555556,0.2753337103213266
4603,2023-05-04 10:38:00,4.2,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.75,p,0.06081111111111111,0.30040685581455867
4627,2023-04-13 10:44:00,2.65,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.95,c,0.040794444444444446,0.2614769357016543
4677,2023-04-13 14:27:00,2.35,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.2,p,0.040175,0.240959667948276
4696,2023-04-06 14:53:00,3.45,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.4,c,0.060102777777777776,0.2609690342716485
4719,2023-04-19 11:16:00,1.9,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.35,c,0.024705555555555557,0.20903616289567867
4729,2023-05-02 12:04:00,3.6,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.2,p,0.06857222222222223,0.260221099186896
4737,2023-05-04 09:46:00,3.95,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.95,p,0.060955555555555554,0.28887434914065163
4747,2023-04-25 09:32:00,0.8,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.85,c,0.008994444444444444,0.17357623847723547
4752,2023-04-05 11:08:00,3.4,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.7,p,0.06472777777777777,0.24838263706492558
4762,2023-04-20 13:19:00,1.75,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.25,p,0.02036388888888889,0.24893344395140268
4779,2023-04-20 10:12:00,1.5,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.5,p,0.020883333333333334,0.22803766674489898
4780,2023-04-13 12:28:00,2.8,126,FEDERALBNK27APR23126CE,2023-04-27 15:30:00,126.15,c,0.04050555555555556,0.2691649877727052
4809,2023-04-25 09:57:00,0.95,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.95,c,0.008925,0.19450718144292634
4813,2023-04-05 14:34:00,3.15,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.8,c,0.06415555555555556,0.24948512329390693
4815,2023-04-05 15:29:00,3.25,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.75,c,0.06400277777777778,0.2594083479792791
4863,2023-04-19 09:38:00,1.85,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.1,p,0.02497777777777778,0.22816867459708384
4870,2023-04-25 12:32:00,4.25,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,134.0,p,0.08449444444444446,0.27357374089175884
4880,2023-04-06 13:23:00,3.2,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.9,c,0.060352777777777776,0.25919405596276035
4888,2023-04-27 15:12:00,4.25,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.9,p,0.07604999999999999,0.28506187739835886
4906,2023-04-12 11:40:00,2.7,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.05,c,0.04463888888888889,0.24791329787394864
4928,2023-05-04 13:43:00,3.95,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.95,p,0.06029722222222222,0.29044705290631856
4938,2023-04-17 09:34:00,2.3,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.0,p,0.03298888888888889,0.2480051342679443
4942,2023-04-20 10:32:00,1.6,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.02082777777777778,0.19695002805350287
4955,2023-04-25 15:02:00,4.5,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.85,p,0.08407777777777778,0.2856836776035963
4967,2023-04-25 11:18:00,1.0,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.75,c,0.0087,0.22494469711318818
4985,2023-05-03 13:44:00,8.15,137,FEDERALBNK29JUN23137PE,2023-06-29 15:30:00,137.3,p,0.16429444444444447,0.374569794135257
4993,2023-04-19 11:25:00,1.6,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.3,p,0.024680555555555556,0.21241429413215485
5056,2023-04-19 09:51:00,1.75,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.2,p,0.024941666666666668,0.2220823449326946
5061,2023-04-24 15:22:00,4.2,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,131.95,c,0.08802222222222222,0.2705456471738751
5072,2023-04-19 11:27:00,1.65,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.25,p,0.024675,0.21567911091762126
5074,2023-04-21 15:13:00,1.1,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.15,c,0.016047222222222223,0.154475339061019
5105,2023-04-13 12:32:00,2.35,126,FEDERALBNK27APR23126PE,2023-04-27 15:30:00,126.15,p,0.040494444444444444,0.2395437201062583
5106,2023-04-11 09:41:00,2.6,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.3,p,0.04896944444444445,0.2428745911248772
5139,2023-05-04 14:13:00,3.85,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,138.05,c,0.060213888888888886,0.28313706227822655
5155,2023-04-11 11:24:00,2.5,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.35,p,0.048683333333333335,0.23679753744802715
5173,2023-04-27 15:01:00,4.5,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.8,p,0.07608055555555555,0.2986597124469997
5209,2023-04-13 11:20:00,2.4,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.65,c,0.04069444444444444,0.2519428296478042
5226,2023-04-05 13:42:00,3.1,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.95,c,0.0643,0.23954485804529838
5240,2023-04-11 13:44:00,2.85,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.85,p,0.048294444444444445,0.24740099139490268
5249,2023-04-10 13:16:00,3.1,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.4,c,0.05237222222222222,0.2493737721294666
5278,2023-04-24 13:13:00,0.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.35,p,0.012380555555555556,0.14721697560922983
5291,2023-04-17 15:05:00,2.25,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.45,p,0.03206944444444444,0.2633279712596254
5297,2023-04-20 12:03:00,1.35,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.75,c,0.020575,0.19354723480560732
5319,2023-04-19 13:53:00,1.9,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.0,p,0.024269444444444444,0.2316131670389634
5332,2023-04-24 12:49:00,1.15,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.25,c,0.012447222222222222,0.1734724323707874
5348,2023-04-26 11:18:00,4.25,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.7,c,0.08070000000000001,0.29003455064937456
5375,2023-05-04 14:37:00,3.75,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,138.0,c,0.06014722222222222,0.2777910894465422
5422,2023-04-21 09:47:00,1.65,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.85,p,0.01695277777777778,0.22968118101397045
5433,2023-04-21 12:03:00,1.25,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.4,p,0.016575,0.21387493424653012
5441,2023-04-11 12:54:00,2.75,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.9,p,0.048433333333333335,0.2403501865249891
5463,2023-04-03 11:18:00,3.5,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.85,c,0.0727,0.24817460036643754
5493,2023-04-21 11:51:00,1.25,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.25,c,0.016608333333333333,0.16622130403464808
5506,2023-04-28 10:07:00,4.0,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,135.9,c,0.07289722222222221,0.27662417691693747
5519,2023-04-18 14:34:00,1.75,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.05,c,0.028155555555555555,0.19517814316271562
5563,2023-04-12 12:09:00,2.65,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.85,c,0.04455833333333333,0.252920143549979
5576,2023-04-28 10:21:00,3.9,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,135.95,c,0.07285833333333333,0.2681143596282182
5590,2023-04-12 09:39:00,3.0,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.4,c,0.044974999999999994,0.25776380776329927
5593,2023-04-24 12:39:00,0.8,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.35,p,0.012475,0.1638383868187337
5605,2023-05-02 14:31:00,3.65,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.65,c,0.0681638888888889,0.26827371081251244
5641,2023-04-12 13:06:00,2.8,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.65,p,0.044399999999999995,0.24397452746700807
5686,2023-04-10 15:06:00,2.75,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.9,p,0.052066666666666664,0.23363889422798184
5729,2023-04-11 10:59:00,2.65,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.25,p,0.04875277777777778,0.24574915642323752
5749,2023-04-10 13:42:00,2.8,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.25,p,0.0523,0.2520818679327312
5755,2023-04-25 10:49:00,0.9,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.5,c,0.008780555555555555,0.22650283455748965
5756,2023-04-11 15:08:00,2.65,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.25,p,0.04806111111111111,0.2475111767692502
5767,2023-05-03 11:52:00,3.6,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.9,c,0.06460555555555555,0.26286979305528585
5779,2023-04-19 14:09:00,1.95,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.15,p,0.024225,0.24683086362820328
5785,2023-04-25 14:15:00,4.4,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,134.0,p,0.08420833333333334,0.2837154066481022
5837,2023-04-19 14:13:00,1.55,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.05,c,0.02421388888888889,0.18605842776313886
5868,2023-05-02 15:19:00,3.65,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.35,p,0.06803055555555557,0.26981880378437023
5885,2023-04-24 10:09:00,0.8,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.6,c,0.012891666666666668,0.16534873708828207
5891,2023-04-12 10:45:00,2.4,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.5,p,0.04479166666666667,0.24405833512742037
5905,2023-05-04 09:36:00,3.75,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.95,c,0.060983333333333334,0.2777665757691577
5916,2023-04-25 13:24:00,1.0,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.35,c,0.00835,0.16622301837097195
5917,2023-04-06 14:47:00,3.45,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.4,c,0.06011944444444444,0.26093285807745786
5936,2023-04-19 09:57:00,1.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.1,p,0.024925,0.21036771330951504
5977,2023-04-19 11:15:00,2.0,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.5,p,0.024708333333333332,0.21044081902717174
5989,2023-04-13 11:32:00,2.4,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.8,c,0.04066111111111111,0.2447944372926392
6080,2023-04-03 11:12:00,2.85,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.75,p,0.07271666666666667,0.18910195070967187
6093,2023-05-04 11:10:00,3.65,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.9,c,0.06072222222222222,0.27286806104578903
6174,2023-04-13 09:45:00,2.5,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.8,c,0.04095833333333333,0.2516888700646579
6201,2023-04-11 11:40:00,3.0,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.25,c,0.04863888888888889,0.2549164592728333
6209,2023-04-25 13:56:00,4.6,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,134.25,c,0.08426111111111112,0.28812333892569275
6229,2023-04-18 13:26:00,2.1,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.3,p,0.028344444444444446,0.25315633759329725
6234,2023-04-25 14:07:00,4.4,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,134.15,c,0.08423055555555556,0.27865716762601506
6237,2023-05-04 10:47:00,3.8,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,137.4,p,0.06078611111111111,0.29624054394223975
6250,2023-04-17 14:28:00,2.4,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,130.95,p,0.03217222222222222,0.2534233842280513
6263,2023-04-03 14:54:00,2.5,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.35,p,0.0721,0.18587761076516796
6267,2023-04-24 10:03:00,3.85,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,131.75,c,0.08890833333333333,0.25337280754537367
6297,2023-04-12 11:05:00,2.3,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.35,p,0.04473611111111111,0.22849811954638036
6307,2023-05-04 15:04:00,3.7,139,FEDERALBNK25MAY23139PE,2023-05-25 15:30:00,139.3,p,0.06007222222222222,0.28288360317781414
6310,2023-05-04 14:05:00,3.6,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.8,c,0.06023611111111111,0.2740184676718548
6328,2023-04-13 12:52:00,2.3,126,FEDERALBNK27APR23126PE,2023-04-27 15:30:00,126.3,p,0.04043888888888889,0.2418205140062091
6348,2023-04-20 09:20:00,1.5,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.9,c,0.021027777777777777,0.20299593201180083
6380,2023-05-02 14:35:00,3.65,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.7,c,0.06815277777777778,0.2665380308167595
6424,2023-04-21 10:59:00,0.95,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.65,c,0.01675277777777778,0.16399467037019005
6446,2023-04-12 12:27:00,2.7,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.9,p,0.04450833333333333,0.24607892577158463
6481,2023-04-11 09:16:00,3.0,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.65,p,0.04903888888888889,0.2498886917996896
6487,2023-04-26 11:13:00,4.15,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.6,c,0.08071388888888889,0.28673245043029943
6494,2023-04-24 10:22:00,1.1,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.7,p,0.012855555555555556,0.15801943998200932
6506,2023-04-21 10:23:00,1.15,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,130.95,c,0.01685277777777778,0.1732009252396613
6518,2023-05-04 11:10:00,4.35,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.9,p,0.06072222222222222,0.3171426781029864
6544,2023-04-25 14:37:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.95,c,0.08414722222222223,0.28225465999728144
6545,2023-04-20 14:07:00,4.1,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.3,c,0.09623055555555556,0.24147134606389395
6547,2023-04-25 09:25:00,0.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.5,p,0.009013888888888889,0.18539614257188924
6549,2023-04-11 14:31:00,2.5,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.3,p,0.04816388888888889,0.23597262749454698
6557,2023-04-13 14:38:00,2.5,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.7,p,0.04014444444444445,0.22967760796183917
6599,2023-04-25 14:27:00,4.4,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,134.0,p,0.084175,0.2837715767944946
6673,2023-04-24 15:04:00,0.8,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.15,p,0.012072222222222222,0.15078909942077845
6690,2023-04-11 11:25:00,3.0,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.35,c,0.04868055555555555,0.250121671801177
6695,2023-04-18 14:15:00,2.35,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.9,p,0.028208333333333335,0.2601290640139447
6708,2023-04-25 13:02:00,1.1,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.35,c,0.00841111111111111,0.1862576424139352
6762,2023-04-18 13:11:00,2.1,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.3,p,0.028386111111111112,0.25297047109096876
6766,2023-04-21 12:26:00,1.3,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.4,p,0.016511111111111112,0.22176749441007293
6768,2023-04-21 14:04:00,1.1,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.2,c,0.01623888888888889,0.14956412679373338
