,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
75848,2023-04-25 13:25:00,13.75,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.0,p,0.08434722222222223,0.2025220027281406
75860,2023-05-04 12:02:00,13.0,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.15,c,0.06057777777777777,0.21972753263892303
75958,2023-04-27 10:22:00,3.75,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.45,p,0.0008555555555555555,0.44191689476658225
75989,2023-04-27 14:39:00,13.4,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.8,c,0.07614166666666666,0.22523492021450492
75990,2023-04-27 14:48:00,0.25,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.8,c,0.00011666666666666667,0.28385920710016826
75995,2023-05-03 09:54:00,13.35,575,SBIN25MAY23575PE,2023-05-25 15:30:00,572.85,p,0.06493333333333333,0.2098993043481614
76010,2023-05-02 11:58:00,13.25,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.0,c,0.0685888888888889,0.20314422258059345
76066,2023-04-27 09:43:00,2.6,565,SBIN27APR23565PE,2023-04-27 15:30:00,565.1,p,0.0009638888888888889,0.37860707246983033
76110,2023-04-25 11:44:00,15.5,565,SBIN25MAY23565CE,2023-05-25 15:30:00,565.25,c,0.08462777777777779,0.23446559260322916
76155,2023-04-25 14:56:00,4.55,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.5,p,0.008094444444444444,0.1852838164079186
76162,2023-05-04 12:40:00,13.3,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.25,c,0.06047222222222222,0.21484767373081579
76165,2023-05-02 13:43:00,11.7,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.25,p,0.06829722222222223,0.21301907408932547
76205,2023-04-28 14:48:00,14.2,575,SBIN25MAY23575PE,2023-05-25 15:30:00,573.1,p,0.07211666666666666,0.21512300639043264
76264,2023-04-27 11:48:00,3.85,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.2,p,0.0006166666666666667,0.5118327350596887
76328,2023-04-26 14:08:00,12.6,565,SBIN25MAY23565PE,2023-05-25 15:30:00,565.95,p,0.08022777777777777,0.20456632472225145
76390,2023-04-26 11:59:00,3.35,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.65,p,0.004586111111111111,0.20786460724575662
76603,2023-04-25 14:38:00,13.25,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.45,p,0.08414444444444445,0.19084762752553155
76629,2023-04-25 14:58:00,4.55,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.65,p,0.008088888888888889,0.18951503503056694
76657,2023-05-02 12:21:00,11.85,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.05,p,0.068525,0.21362389325956022
76753,2023-05-02 14:33:00,11.9,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.0,p,0.06815833333333333,0.21464564966574817
76771,2023-04-25 11:29:00,14.85,565,SBIN25MAY23565CE,2023-05-25 15:30:00,565.0,c,0.08466944444444445,0.2264556449201709
76886,2023-04-24 15:27:00,14.45,555,SBIN25MAY23555CE,2023-05-25 15:30:00,554.75,c,0.08800833333333333,0.22197790430497755
76918,2023-04-28 15:26:00,12.45,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.3,p,0.07201111111111111,0.2200218023953741
76964,2023-05-03 10:43:00,13.5,575,SBIN25MAY23575PE,2023-05-25 15:30:00,574.0,p,0.06479722222222223,0.22275051607827828
76991,2023-04-26 14:10:00,2.35,565,SBIN27APR23565CE,2023-04-27 15:30:00,565.75,c,0.004222222222222223,0.13319549039959935
77000,2023-04-24 14:21:00,2.85,555,SBIN27APR23555CE,2023-04-27 15:30:00,553.95,c,0.012191666666666667,0.13711170846066248
77031,2023-05-04 13:51:00,11.0,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.45,p,0.060274999999999995,0.2159412419817278
77086,2023-05-04 12:00:00,13.1,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.45,c,0.06058333333333333,0.21868598522064356
77102,2023-04-27 14:25:00,13.5,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.35,c,0.07618055555555556,0.23038965508878614
77130,2023-04-26 11:26:00,3.15,565,SBIN27APR23565PE,2023-04-27 15:30:00,565.2,p,0.004677777777777778,0.21071770458884706
77160,2023-04-26 12:36:00,15.0,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.6,c,0.08048333333333334,0.2378177702408751
77165,2023-04-26 13:04:00,14.7,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.45,c,0.08040555555555556,0.24230581804260581
77185,2023-04-25 13:17:00,15.15,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.25,c,0.08436944444444446,0.23728713265213475
77232,2023-04-26 13:15:00,3.6,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.8,p,0.004375,0.1988440635539772
77234,2023-04-26 15:07:00,12.4,565,SBIN25MAY23565PE,2023-05-25 15:30:00,566.25,p,0.08006388888888889,0.2038743120021023
77238,2023-04-25 12:55:00,14.0,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.3,p,0.08443055555555556,0.20853022180596037
77245,2023-04-27 11:28:00,3.75,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.1,p,0.0006722222222222223,0.46177142245481606
77259,2023-05-02 15:21:00,12.15,575,SBIN25MAY23575PE,2023-05-25 15:30:00,574.15,p,0.068025,0.19605930000204327
77283,2023-04-26 13:57:00,15.6,565,SBIN25MAY23565CE,2023-05-25 15:30:00,566.15,c,0.08025833333333333,0.23498865521577886
77426,2023-04-25 11:30:00,3.75,565,SBIN27APR23565CE,2023-04-27 15:30:00,565.4,c,0.008666666666666666,0.16894884184639314
77437,2023-04-27 13:02:00,13.65,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.25,c,0.07641111111111111,0.2332521191086453
77450,2023-04-26 12:01:00,12.85,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.75,p,0.08058055555555556,0.19894114647751818
77485,2023-05-04 10:44:00,11.35,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.35,p,0.06079444444444444,0.22040130544383688
77508,2023-05-02 15:05:00,12.15,575,SBIN25MAY23575PE,2023-05-25 15:30:00,576.65,p,0.06806944444444445,0.21623635759738902
77591,2023-04-24 14:00:00,4.7,555,SBIN27APR23555PE,2023-04-27 15:30:00,553.6,p,0.01225,0.161827886833523
77657,2023-05-02 13:12:00,11.85,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.15,p,0.06838333333333334,0.2146172923980347
77659,2023-04-25 09:18:00,15.25,555,SBIN25MAY23555CE,2023-05-25 15:30:00,555.3,c,0.08503333333333334,0.23384734425437514
77681,2023-04-26 14:23:00,15.65,565,SBIN25MAY23565CE,2023-05-25 15:30:00,566.05,c,0.08018611111111111,0.23670024427572314
77714,2023-04-26 12:35:00,13.2,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.6,p,0.08048611111111112,0.2033787909836532
77786,2023-05-02 12:04:00,13.45,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.0,c,0.06857222222222223,0.20650079485235698
77998,2023-04-26 12:55:00,15.0,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.2,c,0.08043055555555556,0.24107412988458346
78106,2023-04-26 14:44:00,14.85,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.75,c,0.08012777777777778,0.23479192842953012
78171,2023-05-02 12:45:00,13.25,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.9,c,0.06845833333333334,0.20423135346321047
78206,2023-04-27 09:27:00,16.2,565,SBIN25MAY23565CE,2023-05-25 15:30:00,567.0,c,0.07700833333333333,0.24228751591207853
78251,2023-04-26 12:33:00,1.95,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.6,c,0.004491666666666666,0.17166449481149493
78275,2023-04-28 15:06:00,13.0,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.05,c,0.07206666666666667,0.1936824641774496
78276,2023-04-27 15:03:00,13.25,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.9,c,0.076075,0.22211141395787257
78303,2023-04-24 15:16:00,4.2,555,SBIN27APR23555PE,2023-04-27 15:30:00,554.45,p,0.012038888888888889,0.16139286641854117
78336,2023-04-27 13:05:00,0.3,565,SBIN27APR23565CE,2023-04-27 15:30:00,562.9,c,0.0004027777777777778,0.22715717648955205
78373,2023-05-04 14:04:00,11.25,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.2,p,0.060238888888888883,0.21841007052886324
78390,2023-04-25 13:58:00,4.7,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.7,p,0.008255555555555556,0.1963490721147578
78425,2023-04-27 14:24:00,0.35,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.5,c,0.0001833333333333333,0.29858085075848556
78443,2023-05-02 13:08:00,11.95,575,SBIN25MAY23575PE,2023-05-25 15:30:00,576.9,p,0.06839444444444445,0.2143335901708074
78460,2023-04-27 13:13:00,13.7,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.45,c,0.07638055555555555,0.23251073130828478
78481,2023-04-26 13:06:00,3.95,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.6,p,0.0044,0.21438669269856436
78513,2023-04-25 11:22:00,3.85,565,SBIN27APR23565CE,2023-04-27 15:30:00,565.0,c,0.008688888888888888,0.18324214777072356
78546,2023-04-26 09:45:00,3.8,555,SBIN27APR23555CE,2023-04-27 15:30:00,557.25,c,0.004958333333333334,0.16108894199909385
78572,2023-04-27 10:01:00,12.65,565,SBIN25MAY23565PE,2023-05-25 15:30:00,565.1,p,0.07691388888888889,0.20317005441451466
78575,2023-04-24 15:11:00,14.3,555,SBIN25MAY23555CE,2023-05-25 15:30:00,554.85,c,0.08805277777777777,0.2188590559979137
78594,2023-04-27 14:06:00,12.2,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.7,p,0.07623333333333333,0.19368756064089054
78600,2023-04-26 14:46:00,1.85,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.8,c,0.004122222222222222,0.13465567785865415
78650,2023-05-04 14:03:00,12.9,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.7,c,0.060241666666666666,0.21339279873113484
78721,2023-04-25 14:36:00,4.2,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.15,p,0.008150000000000001,0.18490552566851934
78932,2023-05-04 10:40:00,13.05,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.8,c,0.06080555555555555,0.21411051907292453
78933,2023-05-02 15:06:00,13.05,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.15,c,0.06806666666666668,0.20812337665954195
78938,2023-04-27 10:33:00,0.95,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.2,c,0.000825,0.20269471957700266
78955,2023-04-27 13:37:00,2.05,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.75,p,0.0003138888888888889,0.4815015859299464
78963,2023-04-24 14:21:00,13.8,555,SBIN25MAY23555PE,2023-05-25 15:30:00,553.95,p,0.08819166666666667,0.20201220712955972
78978,2023-05-04 13:45:00,13.1,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.6,c,0.06029166666666667,0.2178015288682041
79078,2023-05-04 12:26:00,13.45,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.05,c,0.060511111111111106,0.21934970978262794
79085,2023-05-02 13:17:00,11.9,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.2,p,0.06836944444444445,0.21585880538267005
79154,2023-04-26 12:41:00,3.35,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.65,p,0.004469444444444444,0.2105600929370733
79160,2023-05-03 09:26:00,13.0,575,SBIN25MAY23575PE,2023-05-25 15:30:00,572.9,p,0.06501111111111112,0.20420611037137726
79199,2023-04-27 10:07:00,13.0,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.1,p,0.07689722222222221,0.20088815734134374
79235,2023-04-27 10:22:00,14.35,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.45,c,0.07685555555555555,0.2422221575470832
79300,2023-04-27 14:52:00,0.3,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.65,c,0.00010555555555555555,0.34600979080459565
79327,2023-05-04 09:31:00,12.75,575,SBIN25MAY23575CE,2023-05-25 15:30:00,574.5,c,0.06099722222222222,0.22956535087275648
79382,2023-04-24 14:10:00,14.15,555,SBIN25MAY23555CE,2023-05-25 15:30:00,553.65,c,0.08822222222222222,0.22559308945088985
79395,2023-04-25 12:55:00,15.15,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.3,c,0.08443055555555556,0.23681418077753125
79396,2023-04-25 12:48:00,14.0,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.7,p,0.08445000000000001,0.20391939367888998
79417,2023-04-26 12:54:00,3.65,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.35,p,0.004433333333333333,0.22100172739501683
79433,2023-04-27 09:58:00,12.65,565,SBIN25MAY23565PE,2023-05-25 15:30:00,565.25,p,0.07692222222222223,0.20432678110066832
79459,2023-05-03 09:35:00,12.95,575,SBIN25MAY23575PE,2023-05-25 15:30:00,573.05,p,0.0649861111111111,0.2047175470530618
79464,2023-04-26 14:11:00,15.5,565,SBIN25MAY23565CE,2023-05-25 15:30:00,566.0,c,0.08021944444444444,0.2347119290230263
79479,2023-04-26 12:12:00,1.9,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.25,c,0.00455,0.1484250820443244
79486,2023-05-02 13:19:00,11.8,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.25,p,0.06836388888888889,0.21458393081998542
79524,2023-04-25 12:46:00,4.9,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.5,p,0.008455555555555556,0.19839137391487985
79575,2023-04-25 09:17:00,2.45,555,SBIN27APR23555PE,2023-04-27 15:30:00,557.0,p,0.009036111111111111,0.159146530169659
79587,2023-04-27 13:15:00,3.25,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.5,p,0.000375,0.5566736008366371
79590,2023-04-25 11:35:00,4.2,565,SBIN27APR23565PE,2023-04-27 15:30:00,565.9,p,0.008652777777777778,0.22094226902734196
79625,2023-04-27 13:05:00,13.5,565,SBIN25MAY23565CE,2023-05-25 15:30:00,562.9,c,0.07640277777777778,0.23362116545913986
79645,2023-05-04 13:23:00,13.35,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.45,c,0.060352777777777776,0.21402496183110248
79663,2023-04-25 13:35:00,4.7,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.15,p,0.008319444444444445,0.20743964501072473
79670,2023-04-25 11:18:00,3.55,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.95,c,0.0087,0.170049326218972
79675,2023-04-27 11:34:00,14.2,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.5,c,0.07665555555555556,0.23972836353314161
79712,2023-04-27 12:16:00,13.85,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.4,c,0.07653888888888889,0.23508097003211872
79750,2023-05-03 13:11:00,11.15,575,SBIN25MAY23575CE,2023-05-25 15:30:00,573.15,c,0.06438611111111112,0.20741950071791374
79859,2023-04-25 09:25:00,4.0,555,SBIN27APR23555CE,2023-04-27 15:30:00,557.35,c,0.009013888888888889,0.12634662252318926
79875,2023-04-24 13:47:00,14.0,555,SBIN25MAY23555PE,2023-05-25 15:30:00,553.0,p,0.0882861111111111,0.19761510334630822
79933,2023-04-25 11:42:00,16.6,565,SBIN25MAY23565CE,2023-05-25 15:30:00,567.45,c,0.08463333333333334,0.23353369893638545
79963,2023-04-27 15:22:00,0.15,565,SBIN27APR23565CE,2023-04-27 15:30:00,565.25,c,2.2222222222222223e-05,
80005,2023-04-27 15:17:00,13.4,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.85,c,0.07603611111111111,0.21685946814876306
80042,2023-04-26 13:44:00,13.2,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.95,p,0.08029444444444445,0.19855027891327062
80059,2023-04-27 10:11:00,3.5,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.1,p,0.0008861111111111111,0.3632024845378285
80152,2023-04-25 11:25:00,13.55,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.7,p,0.08468055555555556,0.20436966579063578
80185,2023-04-27 13:31:00,0.95,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.85,c,0.00033055555555555556,0.24972345287374803
80233,2023-04-27 10:23:00,14.35,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.7,c,0.07685277777777777,0.24022794720015006
80294,2023-05-04 11:47:00,13.45,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.15,c,0.06061944444444444,0.2182007936161453
80305,2023-04-26 12:04:00,3.2,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.85,p,0.004572222222222222,0.20502618521054042
80338,2023-05-03 10:27:00,11.85,575,SBIN25MAY23575CE,2023-05-25 15:30:00,573.1,c,0.06484166666666667,0.21913743063616867
80341,2023-05-03 10:05:00,11.95,575,SBIN25MAY23575CE,2023-05-25 15:30:00,573.15,c,0.06490277777777778,0.2203328069646635
80384,2023-05-02 13:21:00,13.45,575,SBIN25MAY23575CE,2023-05-25 15:30:00,577.25,c,0.06835833333333334,0.204578912526788
80438,2023-05-03 11:57:00,13.4,575,SBIN25MAY23575PE,2023-05-25 15:30:00,572.6,p,0.06459166666666667,0.2090786691201954
80464,2023-04-26 12:46:00,2.05,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.9,c,0.0044555555555555555,0.13956337702754743
80487,2023-04-27 10:02:00,12.65,565,SBIN25MAY23565PE,2023-05-25 15:30:00,565.35,p,0.07691111111111111,0.20511746812034976
80571,2023-04-27 12:50:00,12.95,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.15,p,0.07644444444444444,0.19292878412812756
80572,2023-05-02 12:38:00,11.8,575,SBIN25MAY23575PE,2023-05-25 15:30:00,576.85,p,0.06847777777777778,0.21131511150482032
80593,2023-04-26 11:31:00,3.3,565,SBIN27APR23565PE,2023-04-27 15:30:00,565.0,p,0.004663888888888889,0.21438046435714136
80607,2023-04-27 14:42:00,0.3,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.3,c,0.00013333333333333334,0.34932489981555553
80654,2023-05-03 11:52:00,11.5,575,SBIN25MAY23575CE,2023-05-25 15:30:00,572.55,c,0.06460555555555555,0.21809275738383513
80655,2023-04-26 12:49:00,13.0,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.25,p,0.08044722222222223,0.19757890300814226
80656,2023-05-03 13:20:00,13.3,575,SBIN25MAY23575PE,2023-05-25 15:30:00,573.05,p,0.06436111111111112,0.21174809405460115
80675,2023-04-25 12:17:00,14.8,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.25,c,0.08453611111111112,0.23170485912392927
80698,2023-05-02 11:22:00,11.95,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.25,p,0.0686888888888889,0.21657277354064772
80701,2023-04-26 15:17:00,15.45,565,SBIN25MAY23565CE,2023-05-25 15:30:00,566.3,c,0.08003611111111111,0.23172450155861485
80713,2023-04-27 11:49:00,14.2,565,SBIN25MAY23565CE,2023-05-25 15:30:00,563.1,c,0.07661388888888888,0.24297913616596162
80724,2023-04-27 14:14:00,2.0,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.6,p,0.0002111111111111111,0.5476431882460319
80726,2023-05-02 15:25:00,13.3,575,SBIN25MAY23575CE,2023-05-25 15:30:00,575.9,c,0.06801388888888889,0.21457236785168493
80727,2023-05-02 10:36:00,12.45,575,SBIN25MAY23575PE,2023-05-25 15:30:00,576.8,p,0.06881666666666666,0.2212122087911465
80740,2023-04-27 13:32:00,12.1,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.9,p,0.07632777777777777,0.19354190657361914
80792,2023-04-24 13:46:00,5.25,555,SBIN27APR23555PE,2023-04-27 15:30:00,552.65,p,0.012288888888888889,0.16187297959947936
80796,2023-05-04 13:19:00,11.05,575,SBIN25MAY23575PE,2023-05-25 15:30:00,577.2,p,0.060363888888888884,0.21463152809887023
80865,2023-05-03 11:27:00,12.4,575,SBIN25MAY23575CE,2023-05-25 15:30:00,574.6,c,0.064675,0.21607042236657678
80920,2023-04-25 12:59:00,3.85,565,SBIN27APR23565CE,2023-04-27 15:30:00,565.3,c,0.008419444444444445,0.1787572750466519
81044,2023-04-27 10:21:00,3.45,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.5,p,0.0008583333333333332,0.39913851619674057
81187,2023-04-27 09:54:00,12.35,565,SBIN25MAY23565PE,2023-05-25 15:30:00,566.25,p,0.07693333333333333,0.2071811711310372
81188,2023-05-02 15:24:00,11.9,575,SBIN25MAY23575PE,2023-05-25 15:30:00,575.15,p,0.06801666666666667,0.20015995025019856
81217,2023-04-27 13:52:00,0.7,565,SBIN27APR23565CE,2023-04-27 15:30:00,565.15,c,0.0002722222222222222,0.16726276755275568
81297,2023-04-27 11:52:00,0.8,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.1,c,0.0006055555555555555,0.2836287657587608
81321,2023-04-27 09:21:00,12.4,565,SBIN25MAY23565PE,2023-05-25 15:30:00,565.25,p,0.077025,0.20019323163215894
81342,2023-05-03 11:49:00,13.25,575,SBIN25MAY23575PE,2023-05-25 15:30:00,572.55,p,0.06461388888888889,0.20600594704367
81361,2023-04-25 14:56:00,13.5,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.5,p,0.08409444444444444,0.1951300017567174
81391,2023-04-24 13:52:00,14.0,555,SBIN25MAY23555PE,2023-05-25 15:30:00,553.3,p,0.08827222222222221,0.19996864855502777
81417,2023-04-25 11:15:00,5.05,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.8,p,0.008708333333333334,0.21055706583394546
81419,2023-04-26 12:59:00,1.6,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.8,c,0.004419444444444445,0.14342380776968372
81420,2023-04-25 14:42:00,4.45,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.7,p,0.008133333333333333,0.18539587207343372
81504,2023-04-24 15:20:00,14.45,555,SBIN25MAY23555CE,2023-05-25 15:30:00,554.75,c,0.08802777777777777,0.22195338661569408
81551,2023-04-27 15:23:00,13.35,565,SBIN25MAY23565CE,2023-05-25 15:30:00,565.05,c,0.07601944444444445,0.2144321522801069
81568,2023-05-03 12:35:00,11.0,575,SBIN25MAY23575CE,2023-05-25 15:30:00,572.6,c,0.06448611111111112,0.20924971673705223
81574,2023-04-25 14:17:00,3.2,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.55,c,0.008202777777777778,0.16761044410787648
81594,2023-04-25 13:24:00,3.05,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.7,c,0.00835,0.17806623011676131
81609,2023-04-26 13:04:00,13.4,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.45,p,0.08040555555555556,0.19758832603406468
81617,2023-04-27 10:11:00,13.1,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.1,p,0.07688611111111111,0.1943704725493157
81652,2023-05-02 11:34:00,12.05,575,SBIN25MAY23575PE,2023-05-25 15:30:00,576.85,p,0.06865555555555557,0.21520250463562923
81662,2023-04-27 14:03:00,1.95,565,SBIN27APR23565PE,2023-04-27 15:30:00,565.25,p,0.00024166666666666667,0.5913631126719021
81667,2023-04-25 12:51:00,13.85,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.0,p,0.08444166666666668,0.20393815503022153
81750,2023-04-27 10:24:00,0.95,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.3,c,0.00085,0.25354082155765423
81756,2023-05-04 12:29:00,13.25,575,SBIN25MAY23575CE,2023-05-25 15:30:00,576.9,c,0.06050277777777777,0.2172440643169584
81769,2023-05-03 10:01:00,13.3,575,SBIN25MAY23575PE,2023-05-25 15:30:00,572.9,p,0.0649138888888889,0.20951560285177323
81784,2023-04-27 14:13:00,14.0,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.4,c,0.07621388888888889,0.2299340132420627
81796,2023-04-24 13:53:00,4.75,555,SBIN27APR23555PE,2023-04-27 15:30:00,553.25,p,0.012269444444444444,0.15564712555412702
81809,2023-04-25 13:47:00,13.5,565,SBIN25MAY23565PE,2023-05-25 15:30:00,564.2,p,0.08428611111111112,0.20029710301718495
81833,2023-04-27 13:48:00,0.5,565,SBIN27APR23565CE,2023-04-27 15:30:00,564.5,c,0.0002833333333333333,0.19055009317826982
81846,2023-04-26 13:26:00,4.05,565,SBIN27APR23565PE,2023-04-27 15:30:00,563.75,p,0.004344444444444444,0.22832325741396983
81863,2023-04-25 13:03:00,15.5,565,SBIN25MAY23565CE,2023-05-25 15:30:00,564.55,c,0.08440833333333334,0.24025494720122068
81900,2023-04-27 09:16:00,1.9,565,SBIN27APR23565CE,2023-04-27 15:30:00,566.0,c,0.0010388888888888889,0.18443078915129132
81905,2023-04-25 14:49:00,2.8,565,SBIN27APR23565CE,2023-04-27 15:30:00,563.6,c,0.00811388888888889,0.17037743110678874
81915,2023-04-24 14:13:00,2.8,555,SBIN27APR23555CE,2023-04-27 15:30:00,554.05,c,0.012213888888888889,0.13305243138946762
81960,2023-05-04 09:41:00,12.6,575,SBIN25MAY23575CE,2023-05-25 15:30:00,575.5,c,0.060969444444444444,0.21794149071546914
82040,2023-04-25 13:52:00,13.5,565,SBIN25MAY23565PE,2023-05-25 15:30:00,563.6,p,0.08427222222222222,0.19570065989426527
82072,2023-04-27 14:04:00,1.95,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.8,p,0.0002388888888888889,0.53062647718428
82150,2023-04-27 14:01:00,1.8,565,SBIN27APR23565PE,2023-04-27 15:30:00,564.7,p,0.00024722222222222224,0.4644633593340075
