,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
106437,2023-05-04 13:09:00,34.15,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1930.65,p,0.06039166666666666,0.15410358449921516
106509,2023-05-03 10:58:00,28.75,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.0,p,0.06475555555555555,0.15739339024233404
106523,2023-05-04 09:44:00,33.45,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1932.55,p,0.06096111111111111,0.15508145345295973
106751,2023-05-03 13:01:00,27.35,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1928.0,p,0.0644138888888889,0.16010207049860994
106771,2023-04-28 13:04:00,33.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.7,p,0.07240555555555556,0.17107534614857386
106806,2023-05-03 10:58:00,39.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.0,c,0.06475555555555555,0.1894687373528026
106884,2023-05-04 10:58:00,32.7,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1935.0,p,0.060755555555555556,0.15817571987276777
106921,2023-04-28 13:30:00,33.4,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.65,p,0.07233333333333333,0.1729891762841538
106929,2023-05-03 13:49:00,39.05,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.4,c,0.06428055555555556,0.18933785716684848
106985,2023-05-03 12:48:00,40.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1926.9,c,0.06445000000000001,0.18968156079338946
107025,2023-05-03 12:12:00,39.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.55,c,0.06455,0.18863012526064796
107090,2023-04-28 15:03:00,37.4,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1939.75,p,0.072075,0.17942458345296075
107099,2023-05-03 12:36:00,27.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1926.35,p,0.06448333333333334,0.1558878980127226
107114,2023-05-03 12:16:00,40.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.55,c,0.0645388888888889,0.19070327738614143
107137,2023-05-02 11:08:00,34.75,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1910.0,c,0.06872777777777778,0.1974874666427928
107175,2023-04-28 15:17:00,36.6,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1937.5,p,0.0720361111111111,0.1702343914650226
107239,2023-04-28 12:13:00,46.05,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1919.55,c,0.07254722222222222,0.22435639107989114
107260,2023-05-03 12:08:00,41.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.5,c,0.06456111111111111,0.19042234429743474
107274,2023-05-04 11:58:00,39.55,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1930.0,c,0.06058888888888889,0.18156269162200936
107298,2023-05-03 12:27:00,27.7,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1925.85,p,0.06450833333333333,0.15673241312572558
107306,2023-05-04 10:25:00,31.9,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1935.95,p,0.06084722222222222,0.1564299907219136
107348,2023-05-03 15:04:00,31.6,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1931.8,c,0.06407222222222222,0.18186356974958462
107381,2023-05-04 10:20:00,31.85,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1934.75,c,0.06086111111111111,0.18048589843098645
107390,2023-04-28 14:50:00,37.2,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1940.5,p,0.07211111111111111,0.18018522493655698
107395,2023-05-04 11:57:00,29.5,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1930.45,c,0.06059166666666666,0.1792504249677663
107442,2023-05-03 09:55:00,35.55,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1917.05,c,0.06493055555555556,0.18976487574598025
107592,2023-05-02 12:24:00,36.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1911.45,c,0.06851666666666667,0.2006225745172195
107599,2023-05-02 11:01:00,37.75,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1910.0,p,0.06874722222222222,0.16228713938665323
107614,2023-05-03 09:19:00,33.1,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1915.4,p,0.06503055555555556,0.15760063836570506
107685,2023-05-04 09:21:00,25.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1926.65,p,0.061024999999999996,0.15382031236942104
107723,2023-05-04 14:29:00,32.85,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1938.0,c,0.06016944444444444,0.17835971924007019
107747,2023-05-03 10:48:00,39.1,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.95,c,0.06478333333333333,0.19007623375673252
107766,2023-04-28 14:30:00,40.1,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1935.2,p,0.07216666666666666,0.18133464682948328
107790,2023-05-02 12:37:00,34.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.9,p,0.06848055555555556,0.1513820542483177
107814,2023-05-04 15:21:00,26.2,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1946.05,p,0.060024999999999995,0.15336915698448567
107818,2023-05-02 14:03:00,37.15,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1915.35,c,0.06824166666666667,0.19732417084985618
107832,2023-05-02 13:45:00,35.4,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1910.35,p,0.06829166666666667,0.1519196315976016
107842,2023-05-03 15:14:00,34.5,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1933.15,p,0.06404444444444445,0.15833155691894998
107860,2023-04-28 13:09:00,33.35,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.4,p,0.07239166666666666,0.17210575224559693
107883,2023-05-03 11:49:00,28.75,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1922.95,p,0.06461388888888889,0.15500909858225026
107969,2023-05-03 10:52:00,28.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1923.1,p,0.06477222222222222,0.15621220544612147
107996,2023-05-03 13:56:00,39.05,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.7,c,0.06426111111111112,0.18854854100752316
108014,2023-05-03 10:46:00,39.05,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.8,c,0.0647888888888889,0.19021653264882432
108026,2023-04-28 14:43:00,38.0,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1940.95,p,0.07213055555555554,0.18506509357603923
108058,2023-04-27 15:13:00,40.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.1,p,0.07604722222222222,0.17239371537951578
108064,2023-05-04 14:19:00,31.05,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1938.0,p,0.06019722222222222,0.15828601446716717
108075,2023-05-02 14:44:00,39.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.0,c,0.06812777777777779,0.1887221352155972
108089,2023-05-02 14:39:00,27.65,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1928.45,p,0.06814166666666667,0.15818393269096326
108102,2023-05-03 14:38:00,35.0,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.35,p,0.06414444444444445,0.15585468332159472
108114,2023-04-28 11:45:00,37.8,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.9,p,0.072625,0.16567407205802256
108208,2023-05-04 14:17:00,32.05,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.85,c,0.06020277777777778,0.17448741118708555
108230,2023-04-28 12:05:00,48.2,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1921.15,c,0.07256944444444444,0.2307631920756635
108302,2023-05-02 09:21:00,39.2,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1914.15,c,0.069025,0.2093508538917116
108453,2023-05-04 12:29:00,34.2,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.75,p,0.06050277777777777,0.15737537800828763
108469,2023-05-03 14:51:00,26.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1928.35,p,0.06410833333333334,0.15586379939646403
108563,2023-05-04 11:39:00,33.95,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1932.85,p,0.06064166666666666,0.1589724665640421
108709,2023-05-03 12:05:00,40.15,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.0,c,0.06456944444444444,0.18742783252285564
108720,2023-04-28 12:22:00,49.55,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1922.1,c,0.07252222222222221,0.23499853647520044
108744,2023-05-02 12:21:00,35.65,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1913.2,p,0.068525,0.16056551351851922
108816,2023-05-04 13:28:00,30.8,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1932.45,c,0.060338888888888886,0.18154229936051564
108839,2023-05-02 11:41:00,36.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.65,p,0.06863611111111112,0.16058554894821603
108858,2023-05-03 15:29:00,68.35,1920,KOTAKBANK29JUN231920CE,2023-06-29 15:30:00,1927.15,c,0.16400277777777778,0.20829087169928515
108870,2023-05-03 10:50:00,39.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.7,c,0.06477777777777778,0.19061734008098158
109034,2023-05-03 14:57:00,27.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1926.05,p,0.06409166666666667,0.15565105520579575
109038,2023-05-02 13:56:00,36.2,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.8,c,0.06826111111111112,0.196327850312294
109110,2023-05-02 13:39:00,34.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1910.3,c,0.06830833333333333,0.19662696703418356
109203,2023-05-04 15:01:00,37.8,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1948.0,c,0.060080555555555554,0.17702329053934165
109212,2023-05-04 12:27:00,34.15,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1930.5,p,0.06050833333333333,0.1535218336650464
109241,2023-05-02 13:04:00,35.65,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1910.95,p,0.06840555555555557,0.15468891029490592
109250,2023-04-28 14:32:00,38.85,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1937.9,p,0.0721611111111111,0.181886328443019
109296,2023-05-03 14:16:00,41.15,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1928.75,c,0.06420555555555556,0.18820888820585624
109328,2023-04-28 13:25:00,50.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.6,c,0.07234722222222222,0.2285432305928875
109383,2023-05-04 14:08:00,30.95,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1933.75,c,0.060227777777777776,0.17922323415558308
109413,2023-04-28 15:19:00,43.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1938.0,c,0.07203055555555556,0.21193055588612308
109415,2023-05-04 11:33:00,34.3,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.5,p,0.06065833333333333,0.15699243082815822
109427,2023-05-04 14:43:00,33.75,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1939.85,c,0.060130555555555555,0.17824981304269166
109433,2023-05-02 13:52:00,35.25,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1912.9,c,0.06827222222222222,0.19372587149121998
109441,2023-05-02 11:04:00,37.65,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1910.5,p,0.06873888888888889,0.16314948693759188
109562,2023-05-02 13:55:00,34.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1914.8,p,0.06826388888888889,0.1567802649758092
109596,2023-05-04 11:31:00,33.8,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.65,p,0.060663888888888885,0.1547658219921916
109659,2023-05-03 10:19:00,35.7,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1917.35,c,0.06486388888888889,0.18986605854528116
109729,2023-05-02 09:16:00,39.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1936.15,c,0.0690388888888889,0.20132874215943608
109796,2023-05-02 10:09:00,32.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1916.0,p,0.06889166666666667,0.15166701812641492
109807,2023-05-03 14:03:00,40.1,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.9,c,0.06424166666666667,0.19069571926381995
109815,2023-05-02 09:42:00,44.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.0,c,0.06896666666666668,0.2030034215717852
109822,2023-05-04 13:29:00,32.55,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1932.1,p,0.06033611111111111,0.1498364035766907
109886,2023-05-03 15:07:00,41.75,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.1,c,0.06406388888888889,0.19052789372247977
109979,2023-05-04 15:05:00,24.75,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1947.85,p,0.06006944444444444,0.14996890153040093
110089,2023-05-04 11:21:00,30.85,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1933.15,c,0.060691666666666665,0.17952218232666317
110135,2023-05-03 14:32:00,32.7,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1932.0,c,0.06416111111111111,0.1868983015244648
110166,2023-05-04 12:56:00,40.1,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.65,c,0.060427777777777775,0.18577140710021253
110266,2023-05-04 11:41:00,30.3,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1931.8,c,0.060636111111111106,0.18007786324511288
110329,2023-05-02 11:54:00,35.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1912.05,c,0.06860000000000001,0.19705878037139557
110338,2023-05-03 09:46:00,35.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1916.25,c,0.06495555555555556,0.19124874742514686
110345,2023-05-04 09:19:00,26.4,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.85,p,0.06103055555555555,0.15180305239749078
110362,2023-05-02 12:26:00,36.3,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.2,c,0.06851111111111112,0.19792486768965864
110392,2023-05-03 12:18:00,28.4,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.5,p,0.06453333333333333,0.15707274154413792
110399,2023-04-28 12:53:00,33.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.85,p,0.0724361111111111,0.17138091799983962
110423,2023-05-02 14:48:00,41.05,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.55,c,0.06811666666666667,0.1961741819386737
110519,2023-05-04 10:17:00,31.95,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1934.0,c,0.06086944444444444,0.18290402769324543
110626,2023-05-04 11:43:00,34.15,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1932.15,p,0.060630555555555556,0.15807683700313516
110686,2023-04-28 12:46:00,48.7,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1921.9,c,0.07245555555555555,0.23148719123008799
110704,2023-05-03 13:39:00,27.8,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1923.55,p,0.06430833333333333,0.1519521343765265
110717,2023-05-03 14:15:00,40.85,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1928.65,c,0.06420833333333334,0.1869379235175557
110782,2023-05-04 10:31:00,32.55,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1935.4,c,0.060830555555555554,0.18254877903684055
110809,2023-05-03 10:00:00,33.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1915.75,p,0.06491666666666666,0.15815098088607366
110838,2023-05-03 15:01:00,27.4,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1926.15,p,0.06408055555555556,0.15641898000513796
110860,2023-05-04 11:23:00,32.7,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1934.4,p,0.06068611111111111,0.15662187451804296
110934,2023-05-03 10:32:00,39.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.0,c,0.06482777777777778,0.19167095739022633
110958,2023-05-02 10:26:00,37.25,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1912.6,c,0.06884444444444444,0.20364117135394258
110973,2023-05-02 12:04:00,36.7,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.3,p,0.06857222222222223,0.16072661015429662
110974,2023-05-02 15:23:00,40.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.0,c,0.06801944444444445,0.1950023642201523
111087,2023-04-28 14:49:00,37.5,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1939.95,p,0.07211388888888888,0.1803301551998271
111101,2023-05-03 12:14:00,39.55,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.0,c,0.06454444444444445,0.18988649799979662
111138,2023-05-02 10:32:00,36.85,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.15,c,0.06882777777777778,0.20033896356665473
111197,2023-05-03 09:59:00,32.9,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1915.15,p,0.06491944444444445,0.15604326863814322
111238,2023-05-02 12:17:00,35.85,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.15,p,0.06853611111111112,0.15877327491052712
111314,2023-05-04 11:52:00,39.1,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.1,c,0.06060555555555555,0.18179179265084533
111361,2023-05-03 11:00:00,39.25,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.55,c,0.06475,0.19197382781043473
111370,2023-05-03 14:24:00,41.75,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.75,c,0.06418333333333333,0.18850212616107215
111401,2023-05-02 09:17:00,37.55,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1930.1,p,0.06903611111111112,0.15954790237365873
111463,2023-04-28 13:35:00,49.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.2,c,0.07231944444444444,0.2269469754963721
111500,2023-05-02 11:10:00,35.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1911.5,c,0.06872222222222223,0.19744682901952448
111506,2023-05-03 14:44:00,41.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1928.8,c,0.06412777777777778,0.18999050938367376
111589,2023-05-04 13:15:00,30.5,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1931.5,c,0.060375,0.1822732252659837
111651,2023-05-03 10:06:00,31.55,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1918.0,p,0.0649,0.15659737469116863
111656,2023-05-04 09:25:00,32.45,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1935.25,p,0.06101388888888889,0.15720799002163865
111714,2023-04-28 13:46:00,49.2,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.05,c,0.07228888888888889,0.22872872576351738
111719,2023-05-04 11:54:00,38.9,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1928.95,c,0.0606,0.1811753665404293
111762,2023-04-27 15:13:00,0.05,1920,KOTAKBANK27APR231920CE,2023-04-27 15:30:00,1911.1,c,4.722222222222222e-05,0.3537690686765012
111765,2023-05-04 14:08:00,32.1,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1933.75,p,0.060227777777777776,0.15223797566794073
111791,2023-05-03 14:24:00,26.7,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1929.75,p,0.06418333333333333,0.16107255402403156
111792,2023-05-04 15:06:00,25.3,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1946.85,p,0.060066666666666664,0.15049192410007103
111822,2023-05-03 14:11:00,27.1,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1928.6,p,0.06421944444444444,0.16044671780092198
111832,2023-04-28 14:20:00,41.75,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1933.35,p,0.07219444444444444,0.18467228803224056
111886,2023-04-28 13:47:00,33.9,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1923.35,p,0.0722861111111111,0.17248834272857594
112060,2023-04-28 15:05:00,37.8,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1938.2,p,0.07206944444444444,0.17766400309334476
112136,2023-05-02 13:05:00,34.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1911.5,c,0.06840277777777778,0.1946422536241064
112156,2023-05-02 10:13:00,39.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1914.85,c,0.06888055555555556,0.20686066296823952
112157,2023-04-28 14:41:00,38.8,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1939.5,p,0.07213611111111111,0.18549460992789138
112195,2023-05-02 14:12:00,32.6,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1917.0,p,0.06821666666666668,0.1554716811563723
112227,2023-05-02 11:21:00,35.1,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1913.3,p,0.06869166666666666,0.15787884268276603
112235,2023-05-04 10:48:00,31.75,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1936.95,p,0.06078333333333333,0.15840875232432952
112305,2023-05-03 11:35:00,27.8,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1925.8,p,0.06465277777777778,0.15695274887716376
112306,2023-04-28 15:02:00,38.3,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1938.15,p,0.07207777777777777,0.17994235511663756
112307,2023-05-02 13:02:00,35.75,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.25,p,0.06841111111111112,0.15599846405791393
112338,2023-05-02 09:43:00,43.85,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.25,c,0.0689638888888889,0.19910314060714718
112364,2023-05-02 09:18:00,35.7,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.15,p,0.06903333333333334,0.15317458997705846
112379,2023-05-04 12:38:00,34.35,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.45,p,0.060477777777777776,0.15734914709731831
112392,2023-05-02 09:23:00,41.7,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1917.75,c,0.06901944444444445,0.21291984044825463
112408,2023-05-02 10:07:00,31.35,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1918.6,p,0.06889722222222222,0.15248726670670848
112454,2023-04-28 14:55:00,37.8,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1937.95,p,0.07209722222222222,0.1770290898903516
112487,2023-04-28 14:21:00,41.0,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1934.2,p,0.07219166666666667,0.18317264133443123
112570,2023-05-02 10:21:00,37.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.55,c,0.06885833333333334,0.20257411767200867
112615,2023-05-03 14:13:00,41.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1928.9,c,0.06421388888888889,0.18932193768002328
112646,2023-05-04 12:17:00,25.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1929.95,p,0.06053611111111111,0.1572503077647185
112698,2023-04-28 14:23:00,40.85,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1932.3,p,0.0721861111111111,0.17769039993593153
112711,2023-05-04 10:57:00,32.7,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1934.6,p,0.06075833333333333,0.1570779331396396
112722,2023-05-03 12:07:00,41.25,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.95,c,0.06456388888888889,0.19044807937711716
112740,2023-05-03 14:18:00,68.35,1920,KOTAKBANK29JUN231920CE,2023-06-29 15:30:00,1928.95,c,0.1642,0.20505377474068978
112773,2023-04-28 14:35:00,44.65,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.9,c,0.07215277777777777,0.21993948380871237
112798,2023-05-02 10:06:00,40.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1918.45,c,0.0689,0.2028849324759758
112801,2023-05-03 09:20:00,31.6,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1919.65,p,0.06502777777777778,0.1609089873644204
112897,2023-05-03 10:08:00,32.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1917.25,p,0.06489444444444445,0.15697202998836796
112908,2023-05-02 14:34:00,28.1,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1925.8,p,0.06815555555555557,0.15436886694662644
112976,2023-05-04 13:16:00,33.3,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.45,p,0.06037222222222222,0.15191440600114484
113060,2023-05-04 10:44:00,32.7,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.0,c,0.06079444444444444,0.17926172838118737
113136,2023-05-04 11:51:00,29.65,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1930.3,c,0.060608333333333334,0.18038882687870553
113161,2023-05-03 10:38:00,38.7,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1922.7,c,0.06481111111111111,0.19134258144140945
113187,2023-05-03 13:27:00,37.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1922.1,c,0.06434166666666667,0.18901279526151868
113230,2023-05-02 13:53:00,34.8,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1913.7,p,0.06826944444444445,0.15791319106975477
