,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
424091,2023-04-19 14:01:00,17.75,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.35,p,0.024247222222222222,0.25760136988787163
424092,2023-04-17 11:46:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1117.55,c,0.10862222222222222,0.2938878888351009
424094,2023-04-17 12:36:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.65,p,0.10848333333333333,0.2339017250244951
424095,2023-04-17 11:23:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1116.35,c,0.10868611111111111,0.29795461153960123
424097,2023-04-17 11:41:00,20.9,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1117.0,c,0.03263611111111111,0.27750922186779775
424108,2023-04-25 13:33:00,26.25,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.9,p,0.08432500000000001,0.20940773270098173
424112,2023-04-19 13:46:00,43.1,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.3,c,0.1002888888888889,0.30361000946581734
424113,2023-04-21 14:31:00,16.65,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.5,c,0.01616388888888889,0.30634417368800215
424118,2023-04-24 10:27:00,16.6,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.85,p,0.012841666666666666,0.33606529307317545
424122,2023-04-17 14:05:00,44.2,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.15,c,0.10823611111111112,0.300273929364414
424127,2023-04-17 12:07:00,20.5,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.35,p,0.03256388888888889,0.2502905266323766
424129,2023-04-25 14:45:00,11.75,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1123.15,c,0.008125,0.2503498817157405
424130,2023-04-21 11:31:00,41.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.5,c,0.09266388888888889,0.3034498070703633
424141,2023-04-20 13:39:00,36.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.45,p,0.09630833333333333,0.2506687066173945
424143,2023-04-20 13:32:00,19.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1115.55,p,0.020327777777777778,0.27740397728162197
424144,2023-04-21 10:47:00,33.8,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.95,p,0.09278611111111111,0.25176979908919134
424145,2023-04-17 11:23:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1116.35,p,0.10868611111111111,0.2192864146423399
424150,2023-04-19 14:15:00,43.1,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.45,c,0.10020833333333334,0.3068536506048133
424157,2023-04-25 09:51:00,29.7,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.1,p,0.08494166666666667,0.22092354900500313
424169,2023-04-25 09:58:00,12.3,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.5,c,0.008922222222222222,0.27312082577096375
424170,2023-04-25 09:45:00,39.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.95,c,0.08495833333333334,0.287694658837584
424178,2023-04-24 10:07:00,44.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.9,c,0.08889722222222221,0.3229485016911601
424182,2023-04-25 09:59:00,8.8,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.4,p,0.008919444444444445,0.23563735435916136
424183,2023-04-24 10:03:00,44.4,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1123.1,c,0.08890833333333333,0.3211708406430776
424186,2023-04-25 10:36:00,10.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1117.8,p,0.008816666666666667,0.23407677574306188
424196,2023-04-24 09:20:00,44.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.7,c,0.08902777777777778,0.3235008856290945
424199,2023-04-17 12:57:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.5,p,0.108425,0.2301755695596253
424200,2023-04-25 12:03:00,9.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.8,p,0.008575,0.22580672405658603
424202,2023-04-25 15:24:00,26.05,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.75,p,0.08401666666666667,0.20769466732882907
424211,2023-04-21 11:59:00,39.4,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1115.5,c,0.0925861111111111,0.3067903261990637
424223,2023-04-17 12:27:00,20.2,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.95,p,0.032508333333333334,0.25045775555132876
424227,2023-04-21 15:01:00,17.2,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.2,p,0.016080555555555556,0.28764729448563625
424229,2023-04-21 15:07:00,17.65,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1117.8,c,0.016063888888888888,0.33107782984058476
424230,2023-04-25 11:55:00,10.9,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.0,p,0.008597222222222223,0.23840112861886564
424231,2023-04-17 13:54:00,21.6,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1120.15,c,0.032266666666666666,0.268194123431808
424235,2023-04-17 11:20:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1115.05,c,0.10869444444444444,0.3024104923145239
424236,2023-04-21 15:08:00,17.5,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.2,p,0.016061111111111113,0.29312950755354533
424239,2023-04-25 11:46:00,36.65,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.45,c,0.08462222222222222,0.28423194493407533
424241,2023-04-19 15:16:00,22.0,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.65,c,0.02403888888888889,0.3053156009988999
424242,2023-04-21 11:50:00,39.4,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1116.75,c,0.09261111111111112,0.30210347636499824
424243,2023-04-20 12:00:00,15.9,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1121.9,p,0.020583333333333335,0.2623804507597998
424244,2023-04-25 12:21:00,35.85,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1115.55,c,0.084525,0.29345558194999216
424246,2023-04-19 13:54:00,17.55,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.7,p,0.024266666666666666,0.25707530350435126
424247,2023-04-25 10:04:00,26.65,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1124.45,p,0.08490555555555557,0.2209615007082772
424256,2023-04-17 11:37:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1116.25,p,0.10864722222222221,0.2189823872773351
424263,2023-04-24 10:04:00,15.6,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.2,p,0.012905555555555556,0.3374568606998175
424269,2023-04-20 12:38:00,20.2,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1120.0,c,0.02047777777777778,0.31595036222021794
424274,2023-04-21 11:51:00,33.4,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1116.35,p,0.09260833333333333,0.23239505794578943
424279,2023-04-25 12:52:00,28.15,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.6,p,0.0844388888888889,0.20769055700023423
424280,2023-04-17 12:54:00,22.45,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1120.8,c,0.032433333333333335,0.27392280514428397
424281,2023-04-21 10:34:00,45.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1124.95,c,0.09282222222222222,0.3114772217078004
424283,2023-04-21 11:27:00,18.5,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1120.7,c,0.016675,0.3144548949745952
424284,2023-04-24 10:44:00,17.25,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.0,p,0.012794444444444445,0.3314913290214897
424286,2023-04-25 14:37:00,6.45,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1124.3,p,0.008147222222222222,0.2085265575428528
424290,2023-04-21 10:36:00,15.85,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.65,p,0.016816666666666667,0.3035303912636152
424292,2023-04-24 10:01:00,15.1,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1123.65,p,0.01291388888888889,0.3315703889402505
424297,2023-04-21 10:35:00,19.55,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1124.7,c,0.016819444444444446,0.2944489664741202
424298,2023-04-21 15:16:00,17.45,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1117.0,p,0.01603888888888889,0.2814644185063448
424299,2023-04-19 13:44:00,21.6,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.55,c,0.024294444444444445,0.31346455611475654
424302,2023-04-20 12:10:00,44.3,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.0,c,0.09655555555555556,0.3116589727069511
424303,2023-04-21 11:45:00,17.8,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.0,p,0.016625,0.29155698838398686
424304,2023-04-17 14:48:00,47.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.55,c,0.10811666666666667,0.31452618757538553
424306,2023-04-21 10:58:00,17.6,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.5,p,0.016755555555555555,0.3000457809805853
424309,2023-04-20 12:03:00,16.0,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1121.8,p,0.020575,0.26325293141311046
424311,2023-04-17 14:14:00,24.45,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1123.95,c,0.032211111111111114,0.2791119547203877
424312,2023-04-17 10:49:00,20.8,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1121.0,p,0.032780555555555556,0.26315670186456325
424316,2023-04-19 14:52:00,31.25,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1124.0,p,0.10010555555555556,0.2345626296689866
424318,2023-04-25 11:18:00,7.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1124.45,p,0.0087,0.23990863482871805
424324,2023-04-25 14:58:00,26.2,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1123.9,p,0.0840888888888889,0.21658711925184737
424325,2023-04-20 11:30:00,21.65,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1120.3,c,0.020666666666666667,0.3346972616087003
424326,2023-04-25 10:07:00,39.5,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.55,c,0.08489722222222222,0.29326279510338515
424329,2023-04-17 11:32:00,22.45,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1116.35,p,0.03266111111111111,0.2552181415563864
424333,2023-04-17 13:10:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.55,p,0.10838888888888888,0.23037963429211444
424337,2023-04-21 10:54:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.5,c,0.09276666666666666,0.3068234464194816
424338,2023-04-21 14:42:00,39.4,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1117.45,c,0.09213333333333333,0.3002619845591248
424342,2023-04-24 12:54:00,33.6,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.2,p,0.08843333333333332,0.24999831771983294
424346,2023-04-24 12:57:00,15.7,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.4,p,0.012425,0.33843306515711163
424347,2023-04-20 10:52:00,16.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.85,p,0.020772222222222223,0.2696715308078112
424354,2023-04-17 13:37:00,20.25,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.1,p,0.03231388888888889,0.2527495918331255
424359,2023-04-24 12:50:00,17.15,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.2,p,0.012444444444444445,0.33612491377501114
424363,2023-04-17 13:04:00,20.45,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.5,p,0.032405555555555556,0.25120387284709345
424364,2023-04-25 12:16:00,9.35,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1116.3,c,0.00853888888888889,0.26934112008355915
424365,2023-04-17 10:09:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.1,c,0.10889166666666666,0.28460764199753674
424366,2023-04-19 14:24:00,22.3,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.5,c,0.024183333333333334,0.30984531120952535
424372,2023-04-17 10:31:00,23.85,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1123.1,c,0.03283055555555556,0.27467105728872016
424376,2023-04-20 14:00:00,20.15,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1115.0,p,0.02025,0.2764432174323089
424378,2023-04-20 10:56:00,45.15,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.75,c,0.09676111111111112,0.31459500932750434
424380,2023-04-25 10:34:00,11.55,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.8,c,0.008822222222222223,0.289446205087283
424382,2023-04-25 13:12:00,8.55,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.0,p,0.008383333333333333,0.20899518713108514
424397,2023-04-25 13:17:00,8.7,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.65,p,0.008369444444444445,0.20856151596203715
424401,2023-04-24 09:21:00,34.75,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.35,p,0.08902499999999999,0.26199414213960576
424406,2023-04-19 13:42:00,21.65,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.05,c,0.024300000000000002,0.3031216767855464
424408,2023-04-24 11:48:00,34.8,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.3,p,0.08861666666666666,0.25913888722896566
424415,2023-04-25 12:20:00,9.45,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1116.35,c,0.008527777777777778,0.27141120793062223
424422,2023-04-19 14:55:00,45.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.5,c,0.10009722222222223,0.30918252362307197
424423,2023-04-17 15:21:00,17.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1124.35,p,0.032025,0.2502849801720818
424424,2023-04-19 14:57:00,17.0,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.0,p,0.024091666666666667,0.2590750270071509
424426,2023-04-25 15:26:00,26.65,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.5,p,0.08401111111111112,0.21141109896645577
424427,2023-04-25 09:47:00,37.25,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.7,c,0.08495277777777778,0.28730126859484756
424430,2023-04-20 10:53:00,45.15,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.1,c,0.09676944444444445,0.3208364197033367
424437,2023-04-24 12:20:00,18.45,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.1,p,0.012527777777777778,0.3499140937843374
424438,2023-04-20 13:46:00,43.75,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1117.1,c,0.0962888888888889,0.32645886213041847
424439,2023-04-19 14:50:00,22.95,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1122.9,c,0.02411111111111111,0.3090664004633033
424440,2023-04-21 10:53:00,16.8,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.8,p,0.016769444444444444,0.29712416130070823
424441,2023-04-21 11:07:00,17.7,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1118.5,p,0.016730555555555554,0.2933138579365294
424453,2023-04-21 10:44:00,18.2,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.75,c,0.016794444444444445,0.2987427565253109
424456,2023-04-21 11:12:00,41.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.35,c,0.09271666666666667,0.30012343768041366
424472,2023-04-20 12:36:00,20.15,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.7,c,0.020483333333333333,0.3175086939050807
424478,2023-04-25 15:01:00,6.9,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.55,p,0.008080555555555556,0.20172197774569797
424480,2023-04-20 11:43:00,21.5,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1121.5,c,0.020630555555555555,0.3229997129350079
424485,2023-04-24 10:14:00,32.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1122.0,p,0.08887777777777778,0.24749891510259536
424489,2023-04-21 14:09:00,15.55,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1115.4,c,0.016225,0.31262834969289016
424499,2023-04-25 09:53:00,10.7,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1119.3,p,0.008936111111111112,0.24503339707470892
424500,2023-04-20 11:48:00,44.3,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.0,c,0.09661666666666667,0.3191005908075218
424502,2023-04-17 13:27:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.9,p,0.10834166666666667,0.22826799614958224
424505,2023-04-20 12:14:00,44.3,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.0,c,0.09654444444444445,0.3116769063015056
424506,2023-04-21 12:53:00,35.6,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1115.05,p,0.09243611111111111,0.2440025979856093
424512,2023-04-24 09:38:00,20.05,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1122.05,c,0.012977777777777777,0.37310424035761136
424514,2023-04-19 15:24:00,45.1,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.5,c,0.10001666666666667,0.3211385123727233
424520,2023-04-17 13:11:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.9,p,0.10838611111111111,0.23154021859042137
424523,2023-04-17 13:12:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.55,p,0.10838333333333333,0.2336818565753768
424525,2023-04-21 15:15:00,33.9,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.35,p,0.09204166666666666,0.24051704289793824
424527,2023-04-20 10:41:00,22.4,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1122.3,c,0.020802777777777778,0.3291243686966297
424528,2023-04-17 14:40:00,47.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.0,c,0.10813888888888888,0.3200215233544701
424529,2023-04-24 09:43:00,44.3,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1123.4,c,0.08896388888888888,0.3191243136299814
424533,2023-04-17 11:59:00,21.85,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.55,c,0.032586111111111114,0.28000660254241677
424538,2023-04-24 12:30:00,18.7,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.55,c,0.0125,0.38895624409317814
424540,2023-04-17 14:13:00,44.2,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1125.0,c,0.10821388888888889,0.28285109767099625
424552,2023-04-17 12:01:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.0,p,0.10858055555555556,0.23166247832552977
424557,2023-04-21 11:44:00,17.6,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.0,c,0.01662777777777778,0.32283981191230127
424565,2023-04-25 09:53:00,29.15,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.3,p,0.08493611111111112,0.2212629957492907
424569,2023-04-24 10:05:00,20.7,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1123.15,c,0.012902777777777779,0.3755038545817759
424570,2023-04-17 12:23:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.7,c,0.10851944444444445,0.2829729434217515
424572,2023-04-24 12:53:00,33.6,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1119.1,p,0.0884361111111111,0.24962576720231167
424574,2023-04-25 14:35:00,6.5,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1124.25,p,0.008152777777777778,0.2091924975657948
424577,2023-04-24 10:49:00,18.8,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.65,c,0.012780555555555555,0.37572283057373995
424591,2023-04-20 12:25:00,44.3,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.45,c,0.09651388888888889,0.31381023993187757
424592,2023-04-24 09:53:00,20.85,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1124.0,c,0.012936111111111112,0.36895651145354036
424593,2023-04-19 13:50:00,33.25,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.55,p,0.10027777777777779,0.23693230978682736
424594,2023-04-20 11:35:00,33.9,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.45,p,0.09665277777777778,0.2456686313456516
424598,2023-04-24 09:59:00,14.75,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1124.0,p,0.012919444444444445,0.3277423852798441
424604,2023-04-17 10:51:00,20.8,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1120.2,p,0.032775,0.2583714363374317
424605,2023-04-25 15:20:00,25.8,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1121.7,p,0.08402777777777778,0.20556626964728278
424609,2023-04-17 14:32:00,23.65,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1123.55,c,0.03216111111111111,0.27201784139853147
424610,2023-04-25 10:23:00,38.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.0,c,0.08485277777777778,0.2920474526198859
424614,2023-04-21 11:42:00,33.4,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.75,p,0.09263333333333333,0.23752954388942882
424618,2023-04-21 15:02:00,17.3,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1117.95,p,0.016077777777777778,0.2871788148706996
424625,2023-04-20 14:45:00,41.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1116.9,c,0.096125,0.30756435365299334
424626,2023-04-25 13:24:00,10.0,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.9,c,0.00835,0.2583023905953927
424634,2023-04-17 13:15:00,22.55,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1120.65,c,0.032375,0.2763745084881602
424639,2023-04-20 13:41:00,18.8,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1117.2,p,0.020302777777777777,0.2730969557893543
424648,2023-04-21 11:49:00,17.75,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.45,c,0.01661388888888889,0.321724516339323
424652,2023-04-17 13:06:00,21.2,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1117.85,p,0.0324,0.25026163424322373
424657,2023-04-21 11:12:00,32.3,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.35,p,0.09271666666666667,0.2387074069179385
424658,2023-04-17 12:44:00,42.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1119.2,c,0.1084611111111111,0.28834122830347664
424661,2023-04-17 11:17:00,23.95,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1115.25,p,0.032702777777777775,0.26656993060738654
424662,2023-04-25 10:45:00,10.8,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1118.5,c,0.008791666666666666,0.27551002421219034
424672,2023-04-17 13:46:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.2,p,0.10828888888888889,0.23263344431382513
424674,2023-04-25 10:06:00,14.2,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1124.4,c,0.0089,0.2810639353350042
424677,2023-04-17 14:14:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1123.95,p,0.1082111111111111,0.24483872961236552
424678,2023-04-25 14:56:00,26.2,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1122.15,p,0.08409444444444444,0.2102271823055657
424682,2023-04-21 10:39:00,45.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1123.35,c,0.09280833333333333,0.3177833325911084
424683,2023-04-25 15:07:00,11.3,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1122.9,c,0.00806388888888889,0.24347773783787244
424695,2023-04-25 12:17:00,30.0,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1115.95,p,0.08453611111111112,0.21540327072498175
424700,2023-04-25 14:03:00,38.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1122.0,c,0.08424166666666667,0.2850660764429508
424703,2023-04-20 13:11:00,19.3,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1116.05,p,0.020386111111111112,0.27093526317779465
424708,2023-04-21 14:40:00,36.75,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1115.95,p,0.09213888888888888,0.2562818168125454
424714,2023-04-24 11:24:00,31.9,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1124.5,p,0.08868333333333332,0.2558435290539732
424716,2023-04-24 11:05:00,21.95,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1125.0,c,0.012736111111111111,0.38285930214531694
424719,2023-04-21 11:39:00,33.4,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.35,p,0.09264166666666666,0.23605163785566732
424722,2023-04-21 15:10:00,41.15,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1118.1,c,0.09205555555555556,0.3108767200481304
424729,2023-04-17 11:45:00,34.1,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1117.95,p,0.108625,0.22478696524543645
424732,2023-04-17 15:21:00,47.0,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1124.35,c,0.108025,0.30453942045249105
424733,2023-04-24 12:27:00,33.75,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1118.1,p,0.08850833333333333,0.24694711861968693
424738,2023-04-24 10:40:00,43.65,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1121.1,c,0.08880555555555555,0.323639642439891
424741,2023-04-24 11:03:00,31.45,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1124.95,p,0.08874166666666666,0.2539429320537128
424745,2023-04-17 12:51:00,44.2,1120,INDUSINDBK25MAY231120CE,2023-05-25 15:30:00,1120.85,c,0.10844166666666667,0.2975060849916524
424749,2023-04-25 13:52:00,27.7,1120,INDUSINDBK25MAY231120PE,2023-05-25 15:30:00,1120.75,p,0.08427222222222222,0.21639679416905816
424751,2023-04-25 12:40:00,10.4,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1116.8,p,0.008472222222222223,0.21200622427787028
424753,2023-04-17 13:04:00,22.1,1120,INDUSINDBK27APR231120CE,2023-04-27 15:30:00,1119.5,c,0.032405555555555556,0.2779487115619252
424757,2023-04-26 09:15:00,8.3,1120,INDUSINDBK27APR231120PE,2023-04-27 15:30:00,1122.55,p,0.0050416666666666665,0.29975612082128333
