,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
201956,2023-04-11 11:25:00,18.15,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1664.3,p,0.04868055555555555,0.13826013416667474
201957,2023-04-17 10:04:00,19.6,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1657.4,p,0.032905555555555556,0.15221355574893994
201960,2023-04-06 11:33:00,23.3,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1662.15,p,0.06065833333333333,0.1492641427084845
201963,2023-04-19 09:26:00,20.75,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1664.9,c,0.025011111111111112,0.17347744941679713
201969,2023-04-19 09:41:00,37.35,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.75,p,0.10096944444444444,0.18154876656649854
201970,2023-04-10 11:39:00,39.2,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.1,p,0.12864166666666668,0.16526502311797844
201976,2023-04-17 11:06:00,16.75,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.75,p,0.032733333333333337,0.14691249926570055
201982,2023-04-10 10:03:00,23.35,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1659.85,p,0.05290833333333333,0.15280938858174073
201986,2023-04-11 12:10:00,28.05,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1660.9,c,0.04855555555555555,0.1890812304645974
201989,2023-04-25 15:14:00,30.5,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1664.4,c,0.08404444444444445,0.14693799191881055
201991,2023-04-19 09:31:00,38.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1663.55,p,0.10099722222222222,0.18869608351830341
201992,2023-04-18 14:26:00,14.2,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.4,p,0.028177777777777777,0.13388607670334438
202008,2023-04-11 09:20:00,26.8,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1657.4,c,0.04902777777777778,0.19166545303666616
202011,2023-04-17 12:18:00,23.3,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.2,c,0.03253333333333333,0.18993767829050612
202014,2023-04-11 12:20:00,19.15,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.65,p,0.04852777777777778,0.1367848906613377
202018,2023-04-19 11:12:00,20.75,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1664.85,c,0.024716666666666668,0.17477198883751424
202028,2023-04-18 14:59:00,21.65,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.7,c,0.02808611111111111,0.18722501939238922
202030,2023-04-26 10:17:00,28.4,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1660.8,c,0.08086944444444445,0.14864391563233237
202036,2023-04-18 15:01:00,14.0,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1660.15,p,0.028080555555555557,0.12682709030309802
202038,2023-04-17 11:08:00,34.45,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.6,p,0.10872777777777777,0.16133979147489821
202046,2023-04-11 14:28:00,36.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.75,p,0.12417222222222223,0.15792504532807727
202050,2023-04-11 14:19:00,28.95,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1662.75,c,0.048197222222222225,0.18937125985314268
202055,2023-04-06 11:45:00,29.0,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.05,c,0.060625,0.1745696813270345
202057,2023-04-10 14:05:00,36.6,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.5,p,0.1282361111111111,0.15944976661012458
202061,2023-04-19 10:49:00,13.0,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1663.4,p,0.024780555555555556,0.14026479809715328
202067,2023-04-11 13:04:00,28.2,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1660.95,c,0.048405555555555556,0.1902272234137863
202074,2023-04-19 09:41:00,13.8,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.75,p,0.024969444444444443,0.14000493454750781
202076,2023-04-06 12:05:00,24.55,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1658.3,p,0.06056944444444444,0.14543573800072668
202078,2023-04-06 12:12:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1658.25,p,0.13655,0.16261987757192647
202081,2023-04-11 10:27:00,38.6,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1665.0,p,0.12484166666666667,0.17520548800053842
202085,2023-04-10 14:29:00,26.45,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1658.4,c,0.05216944444444444,0.1802026171693448
202089,2023-04-11 15:01:00,17.45,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1663.25,p,0.04808055555555556,0.13093188415526935
202090,2023-04-10 14:07:00,19.95,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1662.85,p,0.05223055555555555,0.14091470135425685
202095,2023-04-17 12:23:00,15.8,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1662.75,p,0.03251944444444445,0.14340728238788866
202096,2023-04-19 10:17:00,38.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.75,p,0.10086944444444446,0.18472932748652923
202101,2023-04-19 13:57:00,11.15,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1662.45,p,0.024258333333333333,0.11951495972403157
202102,2023-04-11 11:21:00,29.5,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.1,c,0.04869166666666667,0.19091390153459858
202105,2023-04-11 13:27:00,29.2,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1664.75,c,0.048341666666666665,0.18351955915697843
202107,2023-04-17 12:24:00,24.35,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.3,c,0.032516666666666666,0.1895887206881064
202108,2023-04-19 10:06:00,35.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1658.75,c,0.1009,0.16941995135393145
202117,2023-04-10 15:17:00,38.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1658.9,p,0.1280361111111111,0.15810276134125617
202121,2023-04-17 10:09:00,35.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1659.95,c,0.10889166666666666,0.1602949223140629
202124,2023-04-06 13:36:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.1,p,0.13631666666666667,0.16846360651824357
202125,2023-04-19 11:33:00,35.55,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1665.0,c,0.10065833333333334,0.15679314184758386
202128,2023-04-19 09:49:00,38.45,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.65,p,0.10094722222222223,0.1865682227727154
202134,2023-04-11 09:48:00,27.45,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1660.0,c,0.04895,0.1873608898943325
202138,2023-04-19 11:29:00,20.3,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.8,c,0.024669444444444445,0.17609883156587458
202147,2023-04-11 14:04:00,28.75,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1662.55,c,0.04823888888888889,0.18863428490237902
202148,2023-04-11 15:29:00,34.7,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1664.95,p,0.12400277777777778,0.15896927741504152
202159,2023-04-17 14:32:00,38.3,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1664.9,c,0.10816111111111111,0.16413494430623835
202161,2023-04-19 14:15:00,19.35,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.65,c,0.024208333333333335,0.1693116598805568
202163,2023-04-18 14:17:00,13.95,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1660.9,p,0.028202777777777778,0.129405931003436
202165,2023-04-10 15:14:00,22.0,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1656.35,p,0.05204444444444444,0.13334223015785557
202171,2023-04-06 12:40:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1658.85,p,0.13647222222222224,0.16387834860196224
202173,2023-04-19 10:34:00,36.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1663.25,c,0.10082222222222223,0.1632153528186902
202186,2023-04-10 14:41:00,20.8,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1659.1,p,0.052136111111111105,0.13459972743590176
202192,2023-04-18 15:10:00,20.65,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1658.95,c,0.028055555555555556,0.1909267250169441
202196,2023-04-10 13:52:00,19.6,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1664.2,p,0.05227222222222222,0.14271732765433107
202200,2023-04-17 13:39:00,36.6,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1665.0,p,0.10830833333333333,0.1789250059022044
202202,2023-04-06 11:11:00,28.2,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1658.1,c,0.060719444444444444,0.1786871654496693
202203,2023-04-18 13:59:00,12.5,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1663.8,p,0.02825277777777778,0.12849935572536678
202204,2023-04-17 11:07:00,34.45,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.8,p,0.10873055555555555,0.16177893339097205
202215,2023-04-06 11:43:00,28.9,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1660.0,c,0.060630555555555556,0.17724270964212802
202216,2023-04-19 11:16:00,35.85,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1663.1,c,0.10070555555555556,0.1629708401452833
202217,2023-04-10 10:36:00,27.4,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1660.3,c,0.052816666666666665,0.17903999828233644
202218,2023-04-11 10:03:00,19.7,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.35,p,0.04890833333333333,0.13901984760386077
202232,2023-04-26 10:14:00,5.45,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1659.9,p,0.004877777777777778,0.1167527269254909
202233,2023-04-19 14:50:00,34.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1664.75,c,0.10011111111111112,0.1504562062634487
202246,2023-04-10 10:38:00,39.45,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1661.3,p,0.12881111111111113,0.16865900368198122
202247,2023-04-25 15:18:00,12.1,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1662.9,c,0.008033333333333333,0.17820757731168574
202248,2023-04-19 13:31:00,19.7,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.65,c,0.024330555555555557,0.17228223488740332
202258,2023-04-18 15:18:00,20.35,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1659.2,c,0.028033333333333334,0.18716887873790933
202272,2023-04-11 12:39:00,19.0,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.65,p,0.048475000000000004,0.13583040498860005
202280,2023-04-11 09:59:00,27.7,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1660.2,c,0.048919444444444446,0.18843155177116833
202282,2023-04-06 12:11:00,24.55,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1657.85,p,0.060552777777777775,0.14405700931116389
202288,2023-04-19 14:22:00,10.7,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1664.45,p,0.024188888888888888,0.1241310872083425
202294,2023-04-06 12:42:00,24.15,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1657.95,p,0.06046666666666666,0.14201169853428436
202299,2023-04-06 13:06:00,23.4,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1658.65,p,0.060399999999999995,0.13965073601896297
202301,2023-04-19 13:37:00,34.3,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1664.7,c,0.1003138888888889,0.1518624316780009
202302,2023-04-11 11:57:00,35.7,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.7,p,0.12459166666666667,0.15832353493168883
202313,2023-04-06 09:52:00,27.75,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1655.05,p,0.06093888888888889,0.15437229141180223
202316,2023-04-10 11:00:00,39.2,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1659.75,p,0.12875,0.16447561808363173
202333,2023-04-17 12:05:00,36.85,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.6,p,0.10856944444444444,0.17023791831877874
202335,2023-04-17 13:29:00,24.45,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1664.6,c,0.032336111111111114,0.1851114534040222
202340,2023-04-19 14:24:00,20.2,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1665.0,c,0.024183333333333334,0.17051989186070535
202341,2023-04-17 11:36:00,17.7,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1659.8,p,0.03265,0.14709144170848107
202348,2023-04-18 15:04:00,21.95,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1662.2,c,0.028072222222222224,0.1876266540122363
202351,2023-04-19 14:11:00,36.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1663.25,p,0.10021944444444444,0.17920814341622973
202355,2023-04-17 11:18:00,16.6,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1662.95,p,0.0327,0.15048418956905268
202358,2023-04-06 10:54:00,25.9,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1656.8,p,0.06076666666666666,0.14879840036907596
202364,2023-04-11 14:35:00,28.65,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1664.5,c,0.04815277777777778,0.18101243831061406
202369,2023-04-06 13:17:00,28.15,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1657.65,c,0.06036944444444444,0.18027366013599377
202372,2023-04-06 10:55:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1656.55,p,0.1367638888888889,0.15902569528503735
202383,2023-04-19 11:07:00,20.55,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.35,c,0.024730555555555554,0.18060771828410452
202385,2023-04-25 15:28:00,5.7,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1663.55,p,0.008005555555555556,0.12372216843263281
202387,2023-04-06 11:48:00,28.8,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1659.85,c,0.060616666666666666,0.1771172712435804
202397,2023-04-19 13:57:00,35.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.45,p,0.10025833333333334,0.17258600781088998
202399,2023-04-17 14:59:00,25.0,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1664.35,c,0.032086111111111114,0.19161384276435373
202403,2023-04-19 15:12:00,34.5,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1664.3,c,0.10005,0.15403410841875292
202407,2023-04-06 10:59:00,26.25,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1656.25,p,0.060752777777777774,0.14922405423199675
202415,2023-04-11 09:31:00,26.6,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1657.3,c,0.04899722222222222,0.19069564486691434
202421,2023-04-10 14:42:00,37.6,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1659.45,p,0.12813333333333335,0.1574971009919231
202422,2023-04-18 15:21:00,34.3,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1658.2,c,0.10402499999999999,0.16487392810266768
202430,2023-04-11 12:57:00,28.4,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.65,c,0.048425,0.18908380964293459
202434,2023-04-17 09:51:00,40.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1661.45,c,0.10894166666666666,0.17960892053476235
202439,2023-04-11 12:29:00,37.75,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.2,p,0.12450277777777778,0.16199074397642543
202453,2023-04-18 15:06:00,36.5,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.0,p,0.10406666666666667,0.1708731671980459
202458,2023-04-26 09:58:00,32.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.5,p,0.08092222222222223,0.1711775734898849
202460,2023-04-11 13:31:00,28.9,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.75,c,0.04833055555555556,0.18514404690956943
202462,2023-04-19 09:22:00,35.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1663.9,c,0.10102222222222222,0.15667442319275687
202472,2023-04-17 14:40:00,36.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.65,p,0.10813888888888888,0.171209298217888
202473,2023-04-17 14:41:00,36.7,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.0,p,0.10813611111111111,0.17299661171262204
202475,2023-04-19 13:56:00,19.45,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.6,c,0.024261111111111112,0.17036065389867616
202482,2023-04-17 12:33:00,23.85,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.8,c,0.03249166666666667,0.19206672961228083
202489,2023-04-19 09:31:00,36.55,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1663.55,c,0.10099722222222222,0.16493751947172958
202501,2023-04-11 11:22:00,18.1,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1663.95,p,0.04868888888888889,0.13679783634030296
202508,2023-04-06 10:57:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1656.85,p,0.13675833333333334,0.15964474787800909
202511,2023-04-06 13:15:00,28.1,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1657.75,c,0.060375,0.17965221249781757
202515,2023-04-11 12:43:00,28.0,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.0,c,0.04846388888888889,0.18856457518817527
202519,2023-04-11 14:25:00,28.6,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1662.55,c,0.04818055555555556,0.18771640296623107
202524,2023-04-11 15:04:00,34.05,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1664.05,p,0.12407222222222222,0.154325949642267
202544,2023-04-18 14:18:00,34.6,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1660.85,c,0.1042,0.15983509067733723
202546,2023-04-19 13:43:00,34.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1662.3,c,0.10029722222222223,0.1564757365623587
202550,2023-04-10 10:00:00,26.4,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1657.8,c,0.05291666666666667,0.18055774691184068
202551,2023-04-19 10:26:00,13.85,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1662.0,p,0.024844444444444443,0.14197541255998597
202552,2023-04-11 09:36:00,20.95,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1659.0,p,0.04898333333333334,0.13954569237684253
202553,2023-04-17 13:18:00,36.6,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.7,p,0.10836666666666667,0.17389098980274326
202558,2023-04-11 10:56:00,35.9,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1663.0,p,0.12476111111111111,0.1596822833143907
202560,2023-04-26 09:39:00,5.2,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1660.75,p,0.004975,0.11915346817568495
202564,2023-04-19 13:53:00,18.75,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1662.45,c,0.024269444444444444,0.16948272099762984
202571,2023-04-11 12:01:00,19.2,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.0,p,0.04858055555555556,0.1349003189953912
202573,2023-04-10 14:30:00,37.6,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1657.0,p,0.12816666666666668,0.1523383356415038
202574,2023-04-10 10:48:00,39.45,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.15,p,0.12878333333333333,0.16632910205614476
202579,2023-04-11 11:45:00,18.65,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1661.65,p,0.048625,0.13322358173427
202581,2023-04-06 11:23:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.0,p,0.13668611111111112,0.1700062700170807
202582,2023-04-11 14:38:00,29.0,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1664.1,c,0.04814444444444445,0.18490969645971186
202583,2023-04-06 10:20:00,25.05,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1658.0,p,0.06086111111111111,0.14722224427301267
202587,2023-04-11 14:47:00,34.05,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1663.5,p,0.12411944444444445,0.15318264339595025
202588,2023-04-17 11:37:00,38.3,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.05,p,0.10864722222222221,0.17559361197639822
202589,2023-04-10 10:04:00,39.45,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.8,p,0.12890555555555555,0.1675796581838731
202591,2023-04-06 12:44:00,23.9,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1657.6,p,0.06046111111111111,0.13938571172124983
202598,2023-04-10 09:35:00,39.4,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.1,p,0.1289861111111111,0.1658854524487197
202599,2023-04-19 14:17:00,34.15,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1664.7,c,0.10020277777777778,0.1512306301595989
202607,2023-04-17 12:24:00,36.85,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1663.3,p,0.10851666666666666,0.1762259672395618
202609,2023-04-26 10:25:00,28.4,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1662.9,c,0.08084722222222222,0.14287563706075082
202614,2023-04-19 09:49:00,19.8,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.65,c,0.02494722222222222,0.18121330186693757
202615,2023-04-11 14:38:00,36.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1664.1,p,0.12414444444444445,0.16274018958195965
202620,2023-04-26 10:09:00,7.25,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1658.8,c,0.0048916666666666666,0.1692283108383528
202640,2023-04-10 09:35:00,27.05,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1660.1,c,0.05298611111111111,0.17712550969498875
202648,2023-04-11 11:28:00,18.0,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1665.0,p,0.04867222222222222,0.1394408394591001
202652,2023-04-10 14:34:00,37.6,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1657.5,p,0.12815555555555555,0.1534036851947769
202661,2023-04-19 13:38:00,34.3,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1664.9,c,0.10031111111111111,0.15135546372316616
202664,2023-04-17 11:59:00,36.0,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1661.8,c,0.1085861111111111,0.16074087271585075
202668,2023-04-10 09:16:00,38.2,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1665.0,p,0.1290388888888889,0.17065078190793664
202672,2023-04-10 10:40:00,28.05,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1661.55,c,0.05280555555555555,0.17911135631730055
202681,2023-04-17 13:26:00,15.2,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1664.05,p,0.032344444444444446,0.14381434237471385
202683,2023-04-18 15:01:00,36.5,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1660.15,p,0.10408055555555555,0.171204974619974
202691,2023-04-06 10:10:00,28.8,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1659.0,c,0.06088888888888889,0.17935209993385676
202699,2023-04-06 12:09:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1658.35,p,0.13655833333333334,0.1628173283838853
202703,2023-04-11 09:54:00,26.95,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1657.5,c,0.048933333333333336,0.19253813891599333
202713,2023-04-19 14:37:00,10.9,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1663.7,p,0.024147222222222223,0.12292627342881673
202715,2023-04-26 10:05:00,27.75,1660,HDFCBANK25MAY231660CE,2023-05-25 15:30:00,1657.9,c,0.08090277777777778,0.15293886203176982
202721,2023-04-11 09:15:00,25.35,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1658.8,c,0.04904166666666667,0.17698949810739464
202722,2023-04-06 10:16:00,28.25,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1658.2,c,0.06087222222222222,0.17846359800557512
202726,2023-04-06 12:37:00,28.4,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1658.0,c,0.06048055555555555,0.1805754553060273
202731,2023-04-06 12:15:00,40.65,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1658.45,p,0.13654166666666667,0.1630295078547506
202742,2023-04-11 14:04:00,36.0,1660,HDFCBANK25MAY231660PE,2023-05-25 15:30:00,1662.55,p,0.12423888888888888,0.15952646870001125
202743,2023-04-06 11:23:00,23.6,1660,HDFCBANK27APR231660PE,2023-04-27 15:30:00,1662.0,p,0.06068611111111111,0.15062849139412202
202744,2023-04-11 13:33:00,29.15,1660,HDFCBANK27APR231660CE,2023-04-27 15:30:00,1663.5,c,0.048325,0.18778244327842025
