,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
10682,2023-04-25 13:15:00,0.75,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.8,p,0.008375,0.29998831566444906
10690,2023-04-26 15:03:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.9,c,0.08007500000000001,0.33064914977821114
10705,2023-04-26 11:42:00,0.6,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.8,p,0.004633333333333333,0.3085890085344515
10733,2023-04-19 12:38:00,1.3,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.55,p,0.02447777777777778,0.29910628215779916
10753,2023-04-26 09:53:00,0.3,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.35,p,0.004936111111111112,0.2782402269737743
10762,2023-04-25 10:05:00,0.65,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.0,c,0.008902777777777779,0.29268624519883435
10770,2023-05-04 11:09:00,1.8,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.7,p,0.060725,0.2622159191996522
10781,2023-04-27 09:53:00,1.75,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.4,p,0.07693611111111111,0.2967571754665964
10783,2023-04-25 10:21:00,2.25,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.6,p,0.08485833333333334,0.2991831912617348
10791,2023-04-19 09:29:00,1.1,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.9,p,0.025002777777777777,0.2920897474284833
10798,2023-04-26 14:20:00,0.4,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.95,p,0.004194444444444444,0.24575653557370616
10799,2023-04-19 10:29:00,1.3,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.65,p,0.02483611111111111,0.31248309976843797
10833,2023-04-20 12:57:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.25,c,0.020425,0.297805402917982
10834,2023-04-25 13:01:00,2.05,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.95,p,0.0844138888888889,0.2963146446392897
10839,2023-04-28 10:45:00,2.15,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.6,p,0.07279166666666666,0.2970552169343753
10844,2023-04-19 09:44:00,1.05,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.1,p,0.02496111111111111,0.30573944608992526
10846,2023-04-20 12:44:00,1.2,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.35,c,0.02046111111111111,0.311243209505904
10852,2023-04-28 13:29:00,2.05,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.6,p,0.0723361111111111,0.28259394970643575
10862,2023-04-24 13:55:00,0.5,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.2,p,0.012263888888888888,0.23167396727343742
10870,2023-04-20 10:44:00,2.4,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,57.0,p,0.09679444444444445,0.3393929558420028
10882,2023-04-26 13:53:00,0.35,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.004269444444444445,0.25900685309382987
10886,2023-04-20 12:56:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.020427777777777777,0.30618933321780556
10892,2023-04-25 12:12:00,2.2,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.95,c,0.08455,0.3253416665314853
10900,2023-04-18 14:17:00,2.3,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.75,p,0.10420277777777777,0.2967547119023124
10906,2023-04-26 11:56:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.75,c,0.004594444444444444,0.25942730824874527
10914,2023-05-04 11:18:00,1.8,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.8,p,0.0607,0.27042403082707356
10915,2023-04-27 14:30:00,1.7,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.3,p,0.07616666666666666,0.28354684150540854
10932,2023-05-04 12:51:00,1.45,63,IDFCFIRSTB25MAY2363PE,2023-05-25 15:30:00,63.45,p,0.060441666666666664,0.2686053727288648
10940,2023-05-02 09:48:00,2.2,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.75,c,0.06895000000000001,0.3472688007154904
10944,2023-04-25 13:39:00,2.1,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.9,p,0.08430833333333333,0.3002479804375756
10945,2023-04-26 14:30:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.9,c,0.08016666666666666,0.3304600551334304
10980,2023-05-02 09:27:00,1.95,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.45,p,0.06900833333333334,0.3221361856654614
10984,2023-05-02 14:53:00,1.9,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.0,p,0.06810277777777778,0.2852209305833359
11000,2023-04-24 11:25:00,0.75,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.05,c,0.012680555555555556,0.278033391064551
11008,2023-05-02 13:29:00,1.75,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.25,p,0.06833611111111111,0.2800403762221397
11009,2023-04-27 13:02:00,2.45,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.45,c,0.07641111111111111,0.33968660321375344
11012,2023-04-26 14:50:00,0.4,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.9,p,0.004111111111111111,0.2305964677712839
11028,2023-05-02 14:48:00,2.2,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.95,c,0.06811666666666667,0.33412049577655434
11043,2023-04-28 14:26:00,1.95,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.85,p,0.07217777777777777,0.28706511568820614
11046,2023-04-24 12:22:00,0.7,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.0,c,0.012522222222222223,0.27035589248223396
11050,2023-04-19 10:21:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.75,c,0.024858333333333333,0.2992278576897269
11054,2023-05-04 14:37:00,1.45,63,IDFCFIRSTB25MAY2363PE,2023-05-25 15:30:00,63.35,p,0.06014722222222222,0.2619719883657459
11057,2023-04-19 10:13:00,1.2,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.85,p,0.024880555555555555,0.3136449919649356
11064,2023-05-03 11:38:00,1.55,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.3,p,0.06464444444444445,0.2606615773748437
11070,2023-05-02 13:13:00,2.4,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.35,c,0.06838055555555556,0.3317933056194307
11086,2023-05-03 12:56:00,1.55,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.4,p,0.06442777777777778,0.26811796359191614
11095,2023-05-03 10:48:00,2.4,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.3,c,0.06478333333333333,0.3450395837270313
11112,2023-04-28 14:06:00,2.25,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.9,c,0.07223333333333333,0.3520237286070602
11117,2023-04-20 11:18:00,1.0,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.0,c,0.0207,0.305678508105109
11118,2023-04-26 11:23:00,0.35,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.004686111111111111,0.2472240107339797
11126,2023-04-18 14:33:00,1.0,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.9,c,0.028158333333333334,0.27523709839526433
11128,2023-04-24 14:08:00,0.5,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.2,p,0.012227777777777778,0.23201580521823076
11129,2023-04-25 12:37:00,0.5,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.85,c,0.008480555555555555,0.26417268337620564
11140,2023-04-28 11:25:00,2.1,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.65,c,0.07268055555555555,0.34723204335202107
11157,2023-05-03 11:13:00,2.2,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.1,c,0.06471388888888889,0.33079881541134476
11166,2023-04-18 12:10:00,2.4,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.7,c,0.10455555555555555,0.347517354593213
11182,2023-04-20 13:37:00,0.9,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.95,p,0.02031388888888889,0.27004184199772574
11196,2023-04-26 12:01:00,2.05,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.75,c,0.08058055555555556,0.32598790806401917
11198,2023-05-02 12:23:00,2.4,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.06851944444444445,0.339517856819475
11200,2023-05-03 15:22:00,1.6,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.2,p,0.06402222222222223,0.2624923077368705
11202,2023-04-26 12:41:00,0.4,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,59.05,p,0.004469444444444444,0.26967641163795353
11239,2023-04-18 12:30:00,2.35,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.95,c,0.1045,0.32336534472013834
11248,2023-04-27 14:25:00,1.7,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.3,p,0.07618055555555556,0.28352099284848753
11250,2023-04-24 13:25:00,1.95,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.1,p,0.08834722222222222,0.29058280723750735
11255,2023-05-04 14:28:00,1.6,63,IDFCFIRSTB25MAY2363PE,2023-05-25 15:30:00,63.1,p,0.06017222222222222,0.26738787181028195
11270,2023-05-02 15:27:00,1.9,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.85,p,0.06800833333333334,0.27432170009861295
11281,2023-04-26 11:45:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.8,c,0.004625,0.24524827106344965
11283,2023-04-24 14:08:00,1.85,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.2,p,0.08822777777777777,0.28308061928579475
11289,2023-04-18 12:24:00,1.05,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.95,c,0.028516666666666666,0.2800466612225949
11297,2023-04-18 12:27:00,1.1,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.95,p,0.028508333333333333,0.28008758875825046
11309,2023-05-02 10:11:00,2.25,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.0,c,0.06888611111111112,0.33586692924293815
11314,2023-04-25 12:49:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.9,c,0.08444722222222223,0.32197577681437123
11320,2023-04-18 12:34:00,1.05,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.95,p,0.02848888888888889,0.2671445200665279
11331,2023-04-28 13:54:00,1.9,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.75,p,0.07226666666666666,0.27151278476354135
11348,2023-05-04 11:47:00,1.95,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.7,c,0.06061944444444444,0.33439437023501595
11357,2023-04-18 14:12:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.75,c,0.028216666666666668,0.2808569485818386
11364,2023-04-24 09:46:00,0.75,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.75,p,0.012955555555555555,0.23889594655391586
11372,2023-04-26 09:45:00,2.35,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.4,c,0.08095833333333334,0.3246609687631077
11373,2023-05-04 11:00:00,1.85,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.7,p,0.06075,0.27015063767256803
11382,2023-04-20 13:46:00,0.95,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.85,p,0.02028888888888889,0.2698820399757064
11390,2023-05-03 13:14:00,1.55,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.45,p,0.06437777777777778,0.27168607066706374
11405,2023-04-20 12:15:00,0.8,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.15,p,0.020541666666666666,0.26751137568909394
11417,2023-04-25 11:31:00,0.6,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.95,p,0.00866388888888889,0.262411389175666
11419,2023-04-18 12:48:00,1.15,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.75,p,0.02845,0.26657506243936885
11448,2023-04-26 11:02:00,0.25,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.55,c,0.004744444444444444,0.2716802585814821
11480,2023-05-02 14:34:00,1.7,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.2,p,0.06815555555555557,0.2694116759974131
11497,2023-04-18 15:00:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.7,c,0.028083333333333335,0.28772645773983885
11500,2023-04-20 12:39:00,2.4,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,57.4,p,0.096475,0.366332803942744
11510,2023-04-28 10:07:00,2.35,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.85,c,0.07289722222222221,0.36957171366242725
11521,2023-05-03 09:37:00,1.65,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.35,p,0.06498055555555556,0.2788763145286804
11586,2023-04-25 11:28:00,0.6,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.0,c,0.008672222222222222,0.2737384053318734
11589,2023-04-25 12:33:00,2.1,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.9,c,0.08449166666666667,0.31456778115719564
11591,2023-04-26 10:32:00,2.15,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.8,p,0.08082777777777778,0.3067304627585866
11603,2023-04-20 12:18:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.020533333333333334,0.30540130653618286
11631,2023-04-20 12:42:00,2.4,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.35,c,0.09646666666666667,0.31357446836951763
11639,2023-05-03 14:07:00,1.6,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.2,p,0.06423055555555555,0.26206626196484734
11640,2023-05-02 14:38:00,2.35,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.2,c,0.06814444444444445,0.33695060125554055
11643,2023-04-24 13:22:00,0.55,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.1,p,0.012355555555555555,0.2325718670524074
11649,2023-04-25 10:19:00,2.2,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.6,p,0.08486388888888889,0.29182686826570203
11652,2023-04-24 10:24:00,0.75,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.01285,0.249818887680425
11658,2023-04-27 10:00:00,0.45,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.3,c,0.0009166666666666666,0.3839304061869264
11668,2023-04-24 12:00:00,0.7,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.0,c,0.012583333333333334,0.26969860013673747
11678,2023-04-18 12:21:00,1.05,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.8,c,0.028525000000000002,0.29926828280632883
11692,2023-04-24 14:03:00,2.35,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.25,c,0.08824166666666666,0.3228124525279184
11697,2023-05-04 10:52:00,1.9,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.6,p,0.06077222222222222,0.269787847888057
11701,2023-04-26 09:35:00,0.25,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.6,c,0.004986111111111111,0.25359319283309556
11725,2023-04-24 14:45:00,0.55,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.1,p,0.012125,0.23477261892485782
11748,2023-04-21 10:03:00,1.05,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.55,p,0.016908333333333334,0.27336263102588165
11759,2023-04-20 13:25:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.95,c,0.09634722222222222,0.3296722978434596
11765,2023-04-25 13:43:00,0.65,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.9,p,0.008297222222222223,0.27947309354889166
11774,2023-04-28 10:41:00,2.15,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.6,p,0.07280277777777777,0.29703254788543093
11780,2023-04-25 15:02:00,0.65,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.7,p,0.008077777777777777,0.2300020569965466
11785,2023-04-27 14:42:00,0.6,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.45,c,0.00013333333333333334,1.198251656862699
11799,2023-04-25 13:11:00,0.45,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.8,c,0.008386111111111112,0.25289007829721577
11806,2023-04-26 13:44:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.85,c,0.0042944444444444445,0.24029626405891658
11809,2023-04-25 10:57:00,0.55,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.0,c,0.008758333333333333,0.24968919994974667
11812,2023-04-26 12:24:00,2.05,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.85,p,0.08051666666666667,0.29603494534698543
11819,2023-04-18 15:16:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.65,c,0.02803888888888889,0.29409519660117
11828,2023-04-25 10:20:00,2.2,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.6,p,0.08486111111111112,0.29183164444377396
11842,2023-05-03 11:45:00,2.3,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.064625,0.3341915300540071
11850,2023-05-02 09:15:00,2.1,63,IDFCFIRSTB25MAY2363PE,2023-05-25 15:30:00,63.35,p,0.06904166666666667,0.34300344250821607
11885,2023-04-28 10:59:00,2.15,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.6,p,0.07275277777777778,0.29713459949772486
11887,2023-04-18 11:26:00,1.1,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.85,p,0.028677777777777778,0.2660928391090319
11901,2023-04-26 13:17:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.004369444444444445,0.22367587604199046
11927,2023-05-04 11:07:00,1.85,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.7,p,0.06073055555555555,0.2701938820379466
11930,2023-04-28 14:53:00,2.35,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,61.1,c,0.07210277777777777,0.35176471970621026
11943,2023-05-02 12:27:00,1.75,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.35,p,0.06850833333333334,0.28657576407585966
11960,2023-04-26 12:03:00,2.05,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.8,c,0.08057500000000001,0.32222957346702946
11967,2023-04-26 11:28:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.9,c,0.08067222222222223,0.3294229665476273
11968,2023-04-18 11:13:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.0,c,0.10471388888888888,0.3126986590549126
11974,2023-04-20 13:59:00,2.15,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.6,c,0.09625277777777778,0.33365228595844604
11976,2023-04-20 11:35:00,0.8,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.2,p,0.020652777777777777,0.27385450609601364
12023,2023-05-04 14:44:00,1.5,63,IDFCFIRSTB25MAY2363PE,2023-05-25 15:30:00,63.4,p,0.06012777777777777,0.27380572254152147
12025,2023-05-04 09:30:00,2.0,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.95,c,0.061,0.3213162224847933
12041,2023-04-25 12:19:00,2.0,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.9,p,0.08453055555555557,0.2852117939501342
12044,2023-04-27 09:57:00,2.35,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.35,c,0.076925,0.33161494348424564
12045,2023-04-24 10:22:00,0.45,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.25,p,0.012855555555555556,0.21914421149464883
12048,2023-04-19 09:21:00,1.15,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.025025,0.2905601310799467
12058,2023-04-26 14:08:00,0.35,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.95,c,0.004227777777777778,0.24478580155369267
12060,2023-04-25 13:17:00,0.4,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.7,c,0.008369444444444445,0.2498882915865964
12061,2023-04-21 11:05:00,1.05,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.55,p,0.01673611111111111,0.27476554423136107
12075,2023-04-18 10:44:00,1.2,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.65,p,0.028794444444444445,0.2639838320887609
12091,2023-05-02 11:22:00,2.05,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.75,p,0.0686888888888889,0.2879162294356043
12114,2023-04-28 13:02:00,2.1,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.6,c,0.0724111111111111,0.3516628618276507
12150,2023-04-24 12:19:00,0.7,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.0,c,0.012530555555555555,0.2702659786526372
12156,2023-04-24 13:38:00,2.4,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.3,c,0.0883111111111111,0.3260395665841258
12157,2023-04-27 14:52:00,2.45,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.4,c,0.07610555555555555,0.3445972282162774
12161,2023-04-26 12:54:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.004433333333333333,0.22205832765210098
12176,2023-04-25 10:06:00,2.3,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.0,c,0.0849,0.33549403887603274
12185,2023-05-04 10:49:00,1.9,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.6,c,0.06078055555555555,0.3337885491917063
12201,2023-04-19 11:07:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.7,c,0.024730555555555554,0.30661061775988413
12266,2023-04-24 13:26:00,0.6,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.15,p,0.012344444444444444,0.2611971991835476
12279,2023-04-28 10:16:00,2.0,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.9,p,0.07287222222222221,0.29709503461535713
12344,2023-04-25 13:18:00,0.75,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.75,p,0.008366666666666666,0.28717730612705505
12349,2023-04-26 12:46:00,2.2,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.05,c,0.08045555555555556,0.3257402306373848
12374,2023-05-03 12:55:00,1.55,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.4,p,0.06443055555555556,0.26811218387961866
12380,2023-05-03 11:45:00,1.6,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.25,p,0.064625,0.26485393631324594
12390,2023-04-26 11:01:00,0.25,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.6,c,0.004747222222222222,0.2598955160666213
12418,2023-04-24 15:20:00,1.75,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.35,p,0.08802777777777777,0.2789029461540438
12422,2023-04-18 13:12:00,1.2,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.05,c,0.028383333333333333,0.3065607221001312
12435,2023-04-24 14:50:00,1.85,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.2,p,0.08811111111111111,0.2832679687966989
12437,2023-04-25 11:39:00,2.05,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.95,p,0.08464166666666667,0.295915672341949
12445,2023-05-04 11:44:00,1.95,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.8,c,0.060627777777777773,0.3264337688207164
12480,2023-04-24 09:21:00,2.15,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.75,p,0.08902499999999999,0.2988508636975949
12494,2023-04-24 10:49:00,0.85,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,57.6,p,0.012780555555555555,0.24164056582791804
12497,2023-04-27 11:37:00,1.7,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.4,p,0.07664722222222221,0.2896360464732301
12500,2023-05-02 14:07:00,1.75,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.15,p,0.06823055555555556,0.2732331969059589
12502,2023-04-26 13:47:00,2.0,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.9,p,0.08028611111111111,0.2926537752291115
12510,2023-04-28 15:27:00,2.6,62,IDFCFIRSTB25MAY2362CE,2023-05-25 15:30:00,61.85,c,0.07200833333333333,0.4036082679148307
12512,2023-04-19 13:06:00,2.1,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.6,c,0.1004,0.3196990655349035
12519,2023-04-28 13:09:00,2.05,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.6,p,0.07239166666666666,0.2824854933201468
12524,2023-04-27 09:48:00,0.15,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,59.35,p,0.00095,0.401672923522626
12547,2023-04-25 09:16:00,0.95,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.4,c,0.00903888888888889,0.3319325826585788
12548,2023-04-26 13:21:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.95,c,0.004358333333333334,0.20884714321765513
12551,2023-04-20 14:36:00,1.0,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.6,p,0.02015,0.24369086482406635
12561,2023-04-19 10:10:00,2.5,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.8,p,0.10088888888888889,0.33283555704837026
12575,2023-04-20 12:22:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.020522222222222223,0.3054839703099355
12581,2023-05-02 13:17:00,1.75,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.35,p,0.06836944444444445,0.2868666981055017
12593,2023-04-24 15:02:00,0.55,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.15,p,0.012077777777777778,0.2443416898102789
12597,2023-04-20 10:12:00,0.8,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.6,c,0.020883333333333334,0.30147548934126095
12607,2023-04-28 13:33:00,2.0,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.65,p,0.072325,0.2789031084632218
